Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9361170,SERV INTEMPO,SIN 180903FQ1,AV REVOLUCION NO 1042,BENITO JUAREZ,76120,SANTIAGO DE QUERETARO QRO,QUERETARO,28284906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9368467,NATGAS 5 DE FEBRERO,NQU 120510QZ7,5 DE FEBRERO NO 1318,ASALIAS,76150,SANTIAGO DE QUERETARO QRO,QUERETARO,2394773,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9369167,GASOLAP,GAS 140210U24,CARR A LOS CUES KM 0 030 SN,PARQUE INDUSTRIAL BERNARDO QUI,76246,EL MARQUES QRO,QUERETARO,1932298,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7247974,EST SERV ZARAGOZA,ESZ 091126I22,DOMICILIO CONOCIDO SN,LA LAGUNITA,76380,LANDA DE MATAMOROS QRO,QUERETARO,12548118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7250010,GASOL HUCASA,HRL 940829335,CARR QRO T KM 71 SN,SAN PABLO TOLIMAN,76640,TOLIMAN QRO,QUERETARO,1980025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7261101,SERVICIOS PERA,SPE 100526TP4,BLVD DE LAS CIENCIAS NO 3010 L,JURIQUILLA,76230,SANTIAGO DE QUERETARO QRO,QUERETARO,22265260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9401276,SERV ORDAZ II,SOR 1005271H9,PASEO CONSTITUYENTES NO 1200,SAN JOSE DE LOS OLVERA,76902,CORREGIDORA QRO,QUERETARO,21254896,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7289634,GASOL LITRO MIL,GLM 090710TV0,CERRO DEL SOMBRERETE NO 2021,SAN PABLO,76130,SANTIAGO DE QUERETARO QRO,QUERETARO,23846903,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7685736,GAS EL PARQUE 1,SSH 020520BS9,CARR QRO SLP KM 30 SN,SANTA ROSA LOS PILARES,76223,SANTIAGO DE QUERETARO QRO,QUERETARO,22409661,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7691358,GAS DE EZEQUIEL MONTES,GEM 0209138Q9,CARR SJR XILITLA KM 32 SN,EZEQUIEL MONTES CENTRO,76650,EZEQUIEL MONTES QRO,QUERETARO,2772804,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9409166,GRUPO GASOLINERO ALFA,GGA 110623R89,BLVD BDO QUINTANA NO 9500,CENTRO SUR,76090,SANTIAGO DE QUERETARO QRO,QUERETARO,5925848,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9423296,GASOL EL RETABLO,SRE 1003297S1,AV UNIVERSIDAD PTE NO 192,EL RETABLO,76154,SANTIAGO DE QUERETARO QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9426469,SERVICIO PONIENTE,SPO 100305IT3,AV DEL SOL NO 5050,PUERTA DEL SOL,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9426470,SERVICIO PONIENTE,SPO 100305IT3,AV DEL SOL NO 5050,PUERTA DEL SOL,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9433775,GASOL SERV EJM,ESE 141112EF7,CR CHICHIMEQUILLASKM28 54 762,CHICHIMEQUILLAS,76250,EL MARQUES QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9441599,GASOL S E RETABLO,SRE1003297S1,AV UNIVERSIDAD PTE NO 192,LA ERA,76150,SANTIAGO DE QUERETARO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9441600,GASOL S E RETABLO,SRE1003297S1,AV UNIVERSIDAD PTE NO 192,LA ERA,76150,SANTIAGO DE QUERETARO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9441602,GASOL S E RETABLO,SRE1003297S1,AV UNIVERSIDAD PTE NO 192,LA ERA,76150,SANTIAGO DE QUERETARO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9441664,GASOLINERA EL CRUCERO,GCR 960116A91,CARR 5 KM ANTES DE BERNAL SN,COLON,76270,COLON QRO,QUERETARO,2520678,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9447890,GASOL SERV INT DE COMB,SIC1009244L8,LIBRAMIENTO SUR PONIE KM 37 SN,EL NABO,76229,SANTIAGO DE QUERETARO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9447892,GASOL SERV INT DE COMB,SIC1009244L8,LIBRAMIENTO SUR PONIE KM 37 SN,EL NABO,76229,SANTIAGO DE QUERETARO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9447893,GASOL SERV INT DE COMB,SIC1009244L8,LIBRAMIENTO SUR PONIE KM 37 SN,EL NABO,76229,SANTIAGO DE QUERETARO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9448281,GASOL GAS JALIM,GJA090514TA6,NOCHE BUENA NO 2,LOMA LINDA,76820,SN JUAN DEL RIO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9448294,GASOL GAS JALIM,GJA090514TA6,NOCHE BUENA NO 2,LOMA LINDA,76820,SN JUAN DEL RIO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9448313,GASOL GAS JALIM,GJA090514TA6,NOCHE BUENA NO 2,LOMA LINDA,76820,SN JUAN DEL RIO QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9448342,GASOL GAS MAFHER,SSM960704NS1,CARR ESTATAL 200 KM 51 NO 800,FUENTEZUELAS,76780,TEQUISQUIAPAN QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9450411,GASOL GAS EJM,ESE141112EF7,CR CHICHIMEQUILLAS KM 28 547,CHICHIMEQUILLAS,76250,EL MARQUES QRO,QUERETARO,3506365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7787647,GAS ATN RAPIDA CLIENTE,ARC970828SF2,PIE DE LA CUESTA NO 1620,SAN PEDRITO PENUELAS I,76148,SANTIAGO DE QUERETARO QRO,QUERETARO,22242136,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9462069,GASOL EL 57 3,MODR570914QU3,CR E MTES VILLA PROG SN,LA PRESA,76650,EZEQUIEL MONTES QRO,QUERETARO,2487093,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9462116,GASOL EL 57 1,MODR570914QU3,CR E MTES VILLA PROG SN,LA PRESA,76650,EZEQUIEL MONTES QRO,QUERETARO,2487093,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9469363,GASOL GS ESTACION MOMP,SMO 1301245Y3,PROL AV EL JACAL NO 1104,PUERTA REAL,76910,CORREGIDORA QRO,QUERETARO,744332,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9488448,PARADOR CAZADERO,CUMS601217QPA,CARR MEX QRO NO 143 300,BUENAVISTA,76828,SN JUAN DEL RIO QRO,QUERETARO,1399041,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9493915,CLIPMX*GASOL VANIB,VQU 021122L37,BLC B QUINTANA NO 4607,DESARROLLO SAN PABLO,76125,SANTIAGO DE QUERETARO QRO,QUERETARO,2467882,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7815289,SERV SALDARRIAGA,FACF7801143C8,CARR 200 10 MAS 250 SN,SALDARRIAGA,76267,EL MARQUES QRO,QUERETARO,2075380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7837298,GASOL LA LUZ I,ESE930624B79,AV DE LA LUZ NO 1711,CERRITO COLORADO,76116,SANTIAGO DE QUERETARO QRO,QUERETARO,4100896,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7837300,GASOL PARQUES I,ESE930624B79,BLVD BERNARDO QUINTANA NO 4020,ARBOLEDAS GAMITOS,76140,SANTIAGO DE QUERETARO QRO,QUERETARO,4115653,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9518781,SERVI GAS LOS NOGALES,PDN150126913,ANILLO VIAL FRAY JUANI NO 5551,JURICA,76100,SANTIAGO DE QUERETARO QRO,QUERETARO,29169771,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9522045,GASOLI SERV EL RETABLO,SRE 1003297S1,AV UNIVERSIDAD PTE SN,LA HERA,76150,SANTIAGO DE QUERETARO QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9522499,GAS SUPER SERV MAFHER,SSM 960704NS1,CAR EST NO 200 QRO TQUIS MER K,TEQUISQUIAPAN,76750,TEQUISQUIAPAN QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9524170,GAS EXPRESS SAN MIGUEL,GES120411F44,C PASEO QUERETARO NO 2191,PASEOS DE SAN MIGUEL,76118,SANTIAGO DE QUERETARO QRO,QUERETARO,2402221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9525894,GAS EXPRESS NIETO QRO,GEN700527K14,AV 5 DE FEBRERO NO 1720,ZONA INDUSTRIAL BENITO JUAREZ,76120,SANTIAGO DE QUERETARO QRO,QUERETARO,1257743,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9526311,HIDROCARBU VICTORIA 2,HVI130710J69,CARR SJR XILITLA KM 34 NO 500,EZEQUIEL MONTES,76650,EZEQUIEL MONTES QRO,QUERETARO,3276104,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9526403,HIDROCARBUROS VICTORIA,HVI130710J69,CARR SJR XILITLA KM 34 500 SN,EZEQUIEL MONTES,76650,EZEQUIEL MONTES QRO,QUERETARO,3276104,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9527438,HIDROCARBUROS VICTORIA,HVI130710J69,CARR SJR XILITLA KM 34 500 SN,EZEQUIEL MONTES,76650,EZEQUIEL MONTES QRO,QUERETARO,3276104,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9530540,FW34,FTC210908GI2,CA 20 DE NOVIEMBRE NO 2253,EL PUEBLITO,76904,CORREGIDORA QRO,QUERETARO,2442370,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7848788,NOVOGAS PANAMERICANA,NPA 171127499,CARR QRO MEXICO KM 220,LOMAS DE CASA BLANCA,76080,SANTIAGO DE QUERETARO QRO,QUERETARO,22424323,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9553882,OMIS GAS,OGA190218834,DE LA DIVINA PASTORA NO 231,PLAZAS DEL SOL 1A SECCION,76099,SANTIAGO DE QUERETARO QRO,QUERETARO,1933333,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9553948,OMIS GAS,OGA190218834,DE LA DIVINA PASTORA NO 231,PLAZAS DEL SOL 1A SECCION,76099,SANTIAGO DE QUERETARO QRO,QUERETARO,1933333,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9553951,OMIS GAS,OGA190218834,DE LA DIVINA PASTORA NO 231,PLAZAS DEL SOL 1A SECCION,76099,SANTIAGO DE QUERETARO QRO,QUERETARO,1933333,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9553964,OMIS GAS,OGA190218834,DE LA DIVINA PASTORA NO 231,PLAZAS DEL SOL 1A SECCION,76099,SANTIAGO DE QUERETARO QRO,QUERETARO,1933333,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9553966,OMIS GAS,OGA190218834,DE LA DIVINA PASTORA NO 231,PLAZAS DEL SOL 1A SECCION,76099,SANTIAGO DE QUERETARO QRO,QUERETARO,1933333,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9555342,GASOL ECOLUP EST PIE G,ECL120315TI3,CAMINO A PIE DE GALLO NO 4077,PIE DE GALLO,76224,SANTIAGO DE QUERETARO QRO,QUERETARO,2077648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7858516,GASOL ZENALVA II,ESE 930624B79,CARR QRO SLP KM 27 NO 825,BUENAVISTA,76225,SANTIAGO DE QUERETARO QRO,QUERETARO,2570437,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7859847,GASOLINER GPO FUCHELA1,GFU140416HI2,MEXICO QRO GASOL KM 202 285 SN,SAN ISIDRO MIRANDA,76246,EL MARQUES QRO,QUERETARO,2774114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7883645,GASOL LIBRAMIENTO 2,ESE930624B79,LIB NORESTE DE QRO KM19 500 SN,SAN VICENTE FERRER,76259,EL MARQUES QRO,QUERETARO,5925345,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7922192,GASO SERV PANORAMA 2,SPA 930315Q24,AUT MEXICO QRO KM 209 430 SN,VILLAS DEL SOL,76046,SANTIAGO DE QUERETARO QRO,QUERETARO,2234599,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7923691,GASOL DIST ROESMA,DRO 940516GC2,BLVD BERNARDO QUINTANA NO 632,DESARROLLO SAN PABLO,76125,SANTIAGO DE QUERETARO QRO,QUERETARO,2103031,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7935229,GAS S SERV LA VENTA 3,SSV 921014FF4,CARR PANAMERICANA KM 171 SN,CENTRO,76800,SN JUAN DEL RIO QRO,QUERETARO,2720562,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7937095,GASOL GRUPO RODELI,GRO971027AD5,PASEO CONSTITUYENTES NO 1157,SAN JOSE DE LOS OLVERA,76902,CORREGIDORA QRO,QUERETARO,4424456,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7941179,GAS CENTENARIO TX I,GCT 1412116G8,CARR F 120 S J R XILI NO 3 PTE,CENTRO TEQUISQUIAPAN,76750,TEQUISQUIAPAN QRO,QUERETARO,2720562,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9586971,GASOL PA CUESTA CHINA,PCC0801181HA,CARR A QRO MEX KM200 INT1 NO 7,SAN ISIDRO MIRANDA,76240,EL MARQUES QRO,QUERETARO,1398173,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9590682,GASOL EL GALLO,VAMM630818331,CARR EST QRO HIGUE NO 100 KM 2,EL GALLO,76290,COLON QRO,QUERETARO,1052296,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7976971,SERVIGAS HDA EL JACAL,SHJ1410274T0,LIBRAMIEN SUR PTE KM 43 836 SN,SANTA ROSA DE JAUREGUI,76220,SANTIAGO DE QUERETARO QRO,QUERETARO,2138540,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7978070,GAS Q 13177,GGQ131004TJ6,AV PASEO CENTRAL NO 167,SAN JUAN BOSCO,76807,SN JUAN DEL RIO QRO,QUERETARO,1242841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9598083,PROGAS GALINDO,GGP070420R71,CR FED 120 SJR AMEA KM NO 5,EL SAUZ BAJO,76729,PEDRO ESCOBEDO QRO,QUERETARO,83793481,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9598885,GASOLI VALENTIN DIESEL,FEZV761112AM8,MONTERREY NO 902,SAN JOSE EL ALTO,76147,SANTIAGO DE QUERETARO QRO,QUERETARO,2467017,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8006301,GASZEN,GQU110331F31,20 DE NOVIEMBRE SN 310 INTA SN,SANTA ROSA DE JAUREGUI,76220,SANTIAGO DE QUERETARO QRO,QUERETARO,2910908,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9601094,GAS SERV PANORAM 3,SPA930315Q24,KM 209 AUT MEX QRO SN,BALAUSTRADAS,76079,SANTIAGO DE QUERETARO QRO,QUERETARO,8330625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9606206,GAS EZEQUIEL MONTES 25,GEM0209138Q9,CARR SJR XILITLA TRAMO KM 32 S,EZEQUIEL MONTES,76650,EZEQUIEL MONTES QRO,QUERETARO,1075383,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9606541,GAS EZEQUIEL MONTES 1,GEM0209138Q9,CARR SJR XILITLA TRAMO KM 32 S,EZEQUIEL MONTES,76650,EZEQUIEL MONTES QRO,QUERETARO,1075383,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9606741,GAS EZEQUIEL MONTES 10,GEM0209138Q9,CARR SJR XILITLA TRAMO KM 32 S,EZEQUIEL MONTES,76650,EZEQUIEL MONTES QRO,QUERETARO,1075383,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9613930,FW 34 GASOL,FTC210908G12,CARR FEDERAL NO 45 KM 10 200,LOS ANGELES,76908,CORREGIDORA QRO,QUERETARO,5300723,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9626783,GASOL SAN ANTONIO,VAMC641011CT4,AV BENITO JUAREZ NO 257,BOMINTZA,76618,TOLIMAN QRO,QUERETARO,1083739,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8053065,GAS RINCON CIMATARIO,GRC 050820NU1,PROL EZEQUIEL MONTES 10200 SN,EJIDO CASA BLANCA,76085,SANTIAGO DE QUERETARO QRO,QUERETARO,21315050,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8058589,DISTRIBUIDORA GAS NOEL,DGN 811026BU6,C SAN ISIDRO NO 1,DE LOS ANGELES,76920,CORREGIDORA QRO,QUERETARO,2137007,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9630653,CLIPMX*GASOL GASCA,ESG990128CWA,CARR TEQUIS EZEQ MONT NO 8,HACIENDA GRANDE,76799,TEQUISQUIAPAN QRO,QUERETARO,2196660,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9638722,QRO GAS SJR,QGB200128T58,LIBRAMIENTO SUR PTE NO 1231,VILLAS DEL CIMATARIO,76087,SANTIAGO DE QUERETARO QRO,QUERETARO,2909423,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
