Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7852728,GAS GPO OCT TEPIC MAZ2,GOC9303301F4,AUT TEPIC MAZATLAN KM1 NO 361,GUADALUPE,63114,TEPIC NAY,NAYARIT,5643456,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7854117,GAS GPO OCTANO S BLAS2,GOC9303301F4,JUAREZ NO 13,SAN BLAS CENTRO,63740,SN BLAS NAY,NAYARIT,2850315,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7860775,GAS GPO OCTA ATICAMA 2,GOC9303301F4,CARR BLAS STA CRU KM139 SN,SAN BLAS,63740,SN BLAS NAY,NAYARIT,2312329,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7865172,GPO OCTANO CRUZ HUAN 2,GOC9303301F4,CARR CRUZ PUNTA MITA NO 78 PTE,LA UNIDAD,63732,BAHIA DE BANDERAS NAY,NAYARIT,2955895,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7865177,GPO OCTANO S VICENTE 2,GOC9303301F4,AV SAN VICENTE PTE NO 500,SAN VICENTE,63737,BAHIA DE BANDERAS NAY,NAYARIT,2958520,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7865458,GPO OCTANO GUAYABITO 2,GOC9303301F4,AV SOL NUEVO NO 1,RINCON DE GUAYABITOS,63724,COMPOSTELA NAY,NAYARIT,2731419,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7865479,GPO OCTANO S PANCHO 2,GOC9303301F4,CARR F 200 TE PTO V NO 458 OTE,SAN FRANCISCO,63732,BAHIA DE BANDERAS NAY,NAYARIT,2903809,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7899222,GAS PLATINO DEL PACIFI,PPA 041006IE7,AV DE LA CULTURA NO 86,LOS FRESNOS PONIENTE,63185,TEPIC NAY,NAYARIT,12136147,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8447629,GAS SERV APOLO SAMAO,SAP 930708D53,CRUCERO EL LIMON KM45 L0 SN,EL LIMON,63834,SANTA MARIA DEL ORO NAY,NAYARIT,71030303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8455162,GASOL DEL NAYAR,GNA 951226K64,KM 2 CARR STG LO CORCH L 0 SN,PRIMERO DE ENERO,63341,SANTIAGO IXCUINTLA NAY,NAYARIT,2351387,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8537575,GASOL H BLANCA,OCO140212G93,CR P DE MITA HIG B KM1 NO 58,HIGUERA BLANCA,63734,BAHIA DE BANDERAS NAY,NAYARIT,6065111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7626962,SERV FONSECA,FORI800225TZ6,BLVD TECUALA EL FILO NO 547,TECUALA CENTRO,63450,TECUALA NAY,NAYARIT,1058291,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645446,ASA TEPIC,ASA6506102U9,PANTANAL MUN DE JAL SN,PANTANAL,63788,XALISCO NAY,NAYARIT,12141850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8574058,GASOL LAS BRISA 2,GBT 121018577,AV INSURGENTES NO 990,EL RODEO,63060,TEPIC NAY,NAYARIT,2171506,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8581911,GRUPO OCTANO JUAREZ,GOC9303301F4,AV JUAREZ NO 346 OTE,CENTRO,63000,TEPIC NAY,NAYARIT,2141621,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8613582,SERV GAS COSTA STGO,SGC111213TG9,CARR STGO CORCHOS KM 16 179 0,EL BOTADERO,63575,SANTIAGO IXCUINTLA NAY,NAYARIT,31416677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674250,GAS LOS FRESNOS,GFR 040301FI1,BLVD TEPIC XALISCO NO 145,LOS FRESNOS ORIENTE,63190,TEPIC NAY,NAYARIT,2105834,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7762114,EST SAN JOSE,PTE 061024NX4,CARR PORVENIR SN JOSE KM5 6 SN,SAN JOSE DEL VALLE,63737,BAHIA DE BANDERAS NAY,NAYARIT,92910145,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7775692,SERV FIERROS,FIGN540408TH4,C 20 DE NOVIEMBRE NO 327,SAN JUAN DE ABAJO,63730,BAHIA DE BANDERAS NAY,NAYARIT,2961494,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7782503,GASOL LAS BRISA 2,GBT 121018577,AV INSURGENTES NO 990,EL RODEO,63060,TEPIC NAY,NAYARIT,2171506,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8730072,ENERGIA DELA BAHIA GAS,EBA 140107710,BO RIVIERA NAYARIT NO 226,NUEVO VALLARTA,63732,BAHIA DE BANDERAS NAY,NAYARIT,22273112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8736380,GPRS EST TERRALTA,PTE 061024NX4,CARR FED 200 KM 140500 SN,TERRALTA,63732,BAHIA DE BANDERAS NAY,NAYARIT,26333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7813333,GAS ENERGETIC SAN BLAS,EAG1302127G4,PQUE IND PORT SN,SAN BLAS,63740,SN BLAS NAY,NAYARIT,7122850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8098767,KPETROM TERRALTA,GGS000912PT9,BLV RIVIERA NAYARIT NO 2900,CRUZ DE HUANACAXTLE,63734,BAHIA DE BANDERAS NAY,NAYARIT,6063726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7854109,GAS GPO OCTANO CAPOMA2,GOC9303301F4,CARR INTERNACIONAL NO 15 KM 51,EL CAPOMAL,63567,SANTIAGO IXCUINTLA NAY,NAYARIT,2376232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7854111,GAS GPO OCT SN CAYET 2,GOC9303301F4,AV TECNOLOGICO NO 4728,PUENTE DE SAN CAYETANO,63194,TEPIC NAY,NAYARIT,1291902,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8146515,GASOL SAMARA VENEROS,GGS 000912PT9,CR LA CRUZ PTA MITA KM 3 5 SN,CRUZ DE HUANACAXTLE,63734,BAHIA DE BANDERAS NAY,NAYARIT,6063726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8829491,GAS APOLO AHUALAMO,SAP 930708D53,C 1RO DE MAYO NO 10 NTE,AHUALAMO,63870,SANTA MARIA DEL ORO NAY,NAYARIT,2147165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934110,GAS IXTLAN 3,CEX9809213U5,HIDALGO NO 391 OTE,LOS LEONES,63956,IXTLAN DEL RIO NAY,NAYARIT,9099347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8934140,GAS AGUMILPA,CEX9809213U5,AV AGUAMILPA NO 354,CIUDAD INDUSTRIAL,63173,TEPIC NAY,NAYARIT,3942820,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9059959,GAS TEPIC LOS LLANITOS,STL081121NV2,AV INDEPENDENCIA NO 355,LOS LLANITOS,63170,TEPIC NAY,NAYARIT,1334799,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9075126,SERVS TINTOQUE,STI 000831KT3,MIGUEL HIDALGO SN,VALLE DE BANDERAS,63730,BAHIA DE BANDERAS NAY,NAYARIT,2764497,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9088200,SERV APOLO XALISCO,SAP 930708D53,AV HIDALGO NO 91,XALISCO CENTRO,63780,XALISCO NAY,NAYARIT,12110162,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8225892,GASO SERV BLVD ACAPONE,SBA 060804CV3,MORELOS NO 149,ACAPONETA,63400,ACAPONETA NAY,NAYARIT,2510900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8245869,GASOL SERV BLVD ACAPO,SBA 060804CV3,MORELOS NO 149,ACAPONETA,63400,ACAPONETA NAY,NAYARIT,2510900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8246249,GAS SERV VILLAYDAL,SVI 050401CA0,AV EJIDO NTE NO 306,VILLA HIDALGO CENTRO,63550,SANTIAGO IXCUINTLA NAY,NAYARIT,2363737,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8246260,SERV ROSAMORADA,SRO 970128AQ5,CAM N MEX NOGALES KM 1000 SN,ROSAMORADA,63630,ROSAMORADA NAY,NAYARIT,2340200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8259885,GASOL TOTAL PENAS 2,SAH 010426U24,CRUCERO DE PENAS SN,PENAS,63660,TUXPAN NAY,NAYARIT,3672517,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136413,TERRALTA,PTE 061024NX4,CARR FEDERAL 200 KM NO 140,ADMON DE CORREOS BUCERIAS,63732,BAHIA DE BANDERAS NAY,NAYARIT,2463852,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7945772,GASOL 20 20 ACAPONET 1,OES 070503PZ1,AUT CUOTA M TEPIC KM 118 18 SN,TECUALA,63440,TECUALA NAY,NAYARIT,2623800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9256446,GAS PLAZA AMERICAS,NAAA6004158C1,CR LIBRAMIENTO CARRET NO 1496,COLINAS DEL REY,63180,TEPIC NAY,NAYARIT,12461193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9256450,GAS PLAZA AMERICAS 2,NAAA6004158C1,LIBRAMIENTO CARRETERO NO 1496,COLINAS DEL REY,63180,TEPIC NAY,NAYARIT,12461193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9256452,GAS PLAZA AMERICAS 4,NAAA6004158C1,LIBRAMIENTO CARRETERO NO 1496,COLINAS DEL REY,63180,TEPIC NAY,NAYARIT,12461193,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9275138,SERV SATURNO,SSA 060912931,BO TEPIC XALISCO NTE NO 31,NUEVO PROGRESO,63782,XALISCO NAY,NAYARIT,2127980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9298736,GASOL REY NAYAR 1,GRN 0403229W3,AV INSURGENTES OTE NO 2171,DIAZ ORDAZ,63176,TEPIC NAY,NAYARIT,11030929,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9369054,SERV GAS NAYAABASTOS,GOC9303301F4,AV INSURGENTES OTE NO 2795,NAYARABASTOS,63173,TEPIC NAY,NAYARIT,3196407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9388490,CAD COMBUSTIBLES 2,CCO 1512041KA,CR TEPIC BELLAVISTA NO 4488,JARDINES DEL VALLE,63035,TEPIC NAY,NAYARIT,1246083,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9418425,GASOL SAN BLAS,GGP 050203P62,AUT TEPIC VILLA UNION KM 25 SN,SAN BLAS CENTRO,63740,SN BLAS NAY,NAYARIT,3121795,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8386274,GASOL LAS SALVIAS III,SSA 1008248F1,CARR FED KM 15 NO 207,LA LABOR,63835,SANTA MARIA DEL ORO NAY,NAYARIT,1719752,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9515305,SERV BRISENO DE TUXPAN,BIBG280109QF5,C INDEPENDENCIA NO 506,CENTRO,63200,TUXPAN NAY,NAYARIT,92321100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8083702,GAS PROVEEDORA CIEN 2,PCI1208295D0,LIB CARR TEPIC MAZATL NO 3278,REY NAYAR,63129,TEPIC NAY,NAYARIT,1419057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8099266,GASOL SAMARA PEPINOS,GGS000912PT9,CR MEZCALES SN VICENTE NO 872,SAN VICENTE,63737,BAHIA DE BANDERAS NAY,NAYARIT,6063726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8099275,GASO SAMARA SAYULITA,GGS000912PT9,CARR FED 200 SN CRUCERO,SAYULITA,63734,BAHIA DE BANDERAS NAY,NAYARIT,3606372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8099846,GASOL SAMARA MEZCALES,GGS000912PT9,CR MEZCALES SN JUAN NO 102,MEZCALES,63735,BAHIA DE BANDERAS NAY,NAYARIT,6063726,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8101246,GASO K PETROM JUNGLA,GGS 000912PT9,FCO VILLA NO 872,EMILIANO ZAPATA,63720,COMPOSTELA NAY,NAYARIT,3606372,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9545777,EST PANTEON,OCO140212G93,PUNTA MITA A HIGUERA KM NO 1,HIGUERA BLANCA,63734,BAHIA DE BANDERAS NAY,NAYARIT,21359174,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587564,GAS OCTANO COLOSO,GOC9303301F4,AV LUIS DONALDO COLOSIO NO 280,LUIS DONALDO COLOSIO MURRIETA,63175,TEPIC NAY,NAYARIT,3169407,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9589347,GAS OCTANO FLORES MAG,GOC9303301F4,AV RICARDO FLORES MAGON NO 369,LOPEZ MATEOS ADOLFO,63021,TEPIC NAY,NAYARIT,4173454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9591133,EST PEPINOS,GGS000912PT9,CR MEZCALES SAN VICENTE NO 872,SAN VICENTE,63737,BAHIA DE BANDERAS NAY,NAYARIT,23709591,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8507079,GASOL S SIERRA HNOS,SSH 8509035K0,CARR INT MEXICO NOG KM 1042 SN,ACAPONETA,63400,ACAPONETA NAY,NAYARIT,2520507,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8167302,ENERGIA DE LA BAHIA,EBA140107710,BLVD RIVERA NAYARIT NO 226 L 0,NUEVO VALLARTA,63735,BAHIA DE BANDERAS NAY,NAYARIT,22273112,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8616434,SERV GAS COSTA JICOT,SGC111213TG9,CARR FED15 TPC MAZ KM25 53 0,EL JICOTE,63510,TEPIC NAY,NAYARIT,11416677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8224054,SERV ROSAMORADA,SRO 970128AQ5,CAM NAC MEX NOGALES KM 1000 SN,ROSAMORADA,63630,ROSAMORADA NAY,NAYARIT,2340200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9663228,PMX*GAS SERV APOLO,SAP930708D53,LIBRAMIENTO CARRETERO O NO 421,CASTILLA,63196,TEPIC NAY,NAYARIT,2147166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9683275,GAS PICOS,PTE061024NX4,AV PLAYA DE LOS PICOS NO 96,ADMON DE CORREOS BUCERIAS,63732,BAHIA DE BANDERAS NAY,NAYARIT,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9754426,GASOLINERA VAZQUEZ 4,GVA000407E88,TEPIC GDL KM NO 218 5 5050,CAMICHIN DE JAUJA,63508,TEPIC NAY,NAYARIT,12195616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8272480,GASOL PANTANO,EUCR700403UN6,CARR FEDERAL KM 15 NO 5,PANTANO GRANDE,63567,SANTIAGO IXCUINTLA NAY,NAYARIT,3379329,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8286881,SERVS YAGO,SEY 041013KE8,MINA Y DURANGO SN,TECUALA,63440,TECUALA NAY,NAYARIT,2530222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8306400,GAS COLOSIO,STL081121NV2,LUIS DONALDO COLOSIO NO 1074,JARDINES DEL PARQUE,63173,TEPIC NAY,NAYARIT,11692284,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8707579,GAS GALAXIE,GGA 190111B94,T INTRNAL KM 212 SN,SAN CAYETANO,63511,TEPIC NAY,NAYARIT,1401132,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8707652,GAS GALAXIE,GGA 190111B94,CR MEZCALES SN VTE KM 2 1 SN,MEZCALES,63735,BAHIA DE BANDERAS NAY,NAYARIT,2965216,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8849938,GASOLINE EL PAPALOTE 2,GPA 041217T34,CR LA PRESA LBF KM 2 NO 201,LA PRESA,63555,SANTIAGO IXCUINTLA NAY,NAYARIT,31042395,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8863317,GASOLINAS DEL SOL II,GSO020305NWA,BO TEPIC XALISCO NO 26,NUEVO PROGRESO,63782,XALISCO NAY,NAYARIT,10074000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8397167,COMBUSTIBLES ZAPOPAN D,CZN 071004K15,AV ZAPOPAN NO 110 INT,LOMAS DE CORTES,63059,TEPIC NAY,NAYARIT,6884311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8877813,GAS VICTORIA,GAM 941207GG0,AV VICTORIA NO 221 PTE,CENTRO,63000,TEPIC NAY,NAYARIT,2171076,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8432276,SERV LAS SALVIAS III,SSA 1008248F1,CARR FED KM 15 NO 207,LA LABOR,63835,SANTA MARIA DEL ORO NAY,NAYARIT,71959608,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8478911,SERV GASOLINERO NAV 3,SGN 971017848,CARR TEPIC GUAD SC T NO 5245,CAMICHIN DE JAUJA,63508,TEPIC NAY,NAYARIT,6088640,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8525373,GASOL E HD 983 P CLAVE,ECV 1110047I1,CARR TEPIC MAZAT KM 181 51 SN,TECUALA CENTRO,63450,TECUALA NAY,NAYARIT,2623800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8564528,SERV GASOL IXTLAN,SGI 060411263,MOCTEZUMA NO 209,EL TERRERO,63940,IXTLAN DEL RIO NAY,NAYARIT,42432622,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8582275,GASOL VILLA HIDALGO,GVH 030724GW7,AV EJIDO NO 80,VILLA HIDALGO,63550,SANTIAGO IXCUINTLA NAY,NAYARIT,33236304,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
