Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9440368,88528 SALINA CRUZ,PME 960701GG0,CALZ A LA REFINERIA SN,AVIACION,70610,SALINA CRUZ OAX,OAXACA,7162898,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9445973,GASOL VALERO,RLA 090811K99,AV INDEPENDENCIA SN,MARIA LOMBARDO DE CASO,70215,SN JUAN COTZOCON OAX,OAXACA,1449846,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9462704,ESTACION DOCADI,ESD 1509104M3,AV PRINCIPAL SN,SAN JOSE DEL PROGRESO,71803,VILLA TUTUTEPEC MELCHOR O OAX,OAXACA,45436610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9464924,EST SERV COSTA ESMERAL,SCE 900517B25,CR COST KM NO 2,PUERTO ESCONDIDO CENTRO,71980,SN PEDRO MIXTEPEC DTO 22 OAX,OAXACA,41410603,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9471941,SERVICIO SAN PABLO,DIAS700521NG8,CA INDEPENDENCIA NO 1000,OAXACA CENTRO,68000,OAXACA DE JUAREZ OAX,OAXACA,11173165,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800678,GAS BONITA 3,GSU 030220951,CARR OAXACA GUELATO NO 2000,SAN FRANCISCO TUTLA,71228,SANTA CRUZ AMILPAS OAX,OAXACA,5034837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800679,GAS BONITA 6,GSU 030220951,CARR OAXACA GUELATAO NO 2000,SAN FRANCISCO TUTLA,71242,SANTA LUCIA DEL CAMINO OAX,OAXACA,5034837,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9483344,GASOL VALERO,GES 090825PW8,HOMBRES ILUSTRES NO 1101,BARRIO JUAREZ NORTE,70300,MATIAS ROMERO OAX,OAXACA,7223382,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9483993,GASOL FERCHE TUXTEPEC,GFE9707075U3,BLVD BICENTENARIO NO 2075,EL DIAMANTE,68375,TUXTEPEC OAX,OAXACA,8122985,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9493421,GASOL SERV DOCADI 4,ESD1509104M3,BLVD BONITO PINOTEPA SN,AVIACION,71605,SANTIAGO PINOTEPA NAC OAX,OAXACA,1030434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7822278,GASOL MILLEN 172 MIT 2,CGM 011210S71,LT 23 A MZ 02 SN,SECTOR R,70987,SANTA MARIA HUATULCO OAX,OAXACA,5262380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7834241,GAS SERV LA GOTA LUBRI,GLU 080402LZ7,CARR TRANSIST KM 297 SN,SALINA CRUZ CENTRO,70600,SALINA CRUZ OAX,OAXACA,1469420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9499333,GASOL EST SERV DOCADI,ESD1509104M3,CARR PINOT SALINA CRUZ NO 200,SAN JOSE DEL PROGRESO,71803,VILLA TUTUTEPEC MELCHOR O OAX,OAXACA,1030434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9499417,GASOL EST SERV DOCADI,ESD1509104M3,CARR PINOT SALINA CRUZ NO 200,SAN JOSE DEL PROGRESO,71803,VILLA TUTUTEPEC MELCHOR O OAX,OAXACA,1030434,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9501609,GASOL RUTA MARTINIANA,RMA 1411283XA,CARR INTERNACIONAL NO KM 6 5,SAN PEDRO TAPANATEPEC,70180,SN PEDRO TAPANATEPEC OAX,OAXACA,3844344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9542024,COMBUST FAJA DE ORO,CFO871030N9A,CR PANAMERICANA KM NO 542 5,ADOLFO LOPEZ MATEOS,68030,OAXACA DE JUAREZ OAX,OAXACA,15472664,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557889,GASOL JUCHITAN,ESG000418CS4,CARR TRANSISTMICA KM 819 SN,8VA SECCION,70040,CD DE JUCHITAN DE ZARAGOZA OAX,OAXACA,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7875086,SERVIGASEROS GOLFO 4,SGG 110915RB8,PERIF NO 3412,JOSE VASCONCELOS,68115,OAXACA DE JUAREZ OAX,OAXACA,5012029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7893955,GASOL HDZ PW2,BMN 931001G48,BLVD ALFONSO REYES NO 511,SAN ANTONIO,69150,GUADALUPE DE RAMIREZ OAX,OAXACA,47836014,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918527,GASOL SERV ETLA,GET 040413SK4,CARR C COLON KM 14 SN STO DG,SANTO DOMINGO BARRIO ALTO,68200,VILLA DE ETLA OAX,OAXACA,5510262,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9574241,GASOL ETLA2,ESE080227SW0,PV EPIFANIO CRUZ ESPINOZA L3 S,SANTIAGO ETLA,68264,SN LORENZO CACAOTEPEC OAX,OAXACA,4130213,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7938587,GASOL SERV EXPRESS VM7,SVM 131228FC9,CARR CRT A YUCUDAA MZ KM 54 3,ADMON DE CORREOS TLAXIACO,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35522488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7943449,GAS ESTACION ALTOS PAC,ESA 140716Q8A,BLVD JOSE MURAT CASAB NO 202,MARINERO,71986,PUERTO ESCONDIDO OAX,OAXACA,1042551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7962451,GASOL EST SERV DOCADI,ESD1509104M3,CARR PINOTEPA ACAPUL KM 15 SN,AVIACION,71605,SANTIAGO PINOTEPA NAC OAX,OAXACA,5435444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9595194,SPIN*GASOL VALERO,GES090825PW8,HOMBRES ILUSTRES NO 11,JUAREZ NORTE,70300,MATIAS ROMERO OAX,OAXACA,1049654,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7989227,ESTACION CEREGAS,CEAE5611282C7,BLVD MANUEL AVILA CAM NO 523,MARIA LUISA,68310,TUXTEPEC OAX,OAXACA,8758335,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9602701,GASOLINERA TEN GUEZH,GTG230423I47,AUTO BARR LARGA PTO ESC NO KM1,SAN VICENTE COATLAN,71595,SN VICENTE COATLAN OAX,OAXACA,2266560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9626200,GASOL PENALONSO2,ESP061211U6A,CAR FRAL PINO PTO ESC KM NO 16,SAN ANDRES HUAXPALTEPEC,71770,SN ANDRES HUAXPALTEPEC OAX,OAXACA,41138502,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9636444,PMX*GAS EST MANZANO,EMA170914KS5,CARR PINOTEPA ACAPULCO KM 2 SN,AVIACION,71605,SANTIAGO PINOTEPA NAC OAX,OAXACA,5432567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8087556,GAS MANZANO,MAMX5205106N7,CARR A XOXO NO 100 L 0,SANTA ANITA PARTE BAJA,68155,OAXACA DE JUAREZ OAX,OAXACA,15200616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7724155,ESGES JUCHITAN,ESG000418CS4,CARR TRANSISTMICA KM 819 SN,8VA SECCION,70040,CD DE JUCHITAN DE ZARAGOZA OAX,OAXACA,1424032,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7342810,GAS ES SE S AN PTO R 2,ESS930909LM2,C 3A NTE NO 401,PUERTO ESCONDIDO,71980,SN PEDRO MIXTEPEC DTO 22 OAX,OAXACA,5823001,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7342925,GAS SERV BAUTISTA 2,ESB 870117262,CARR INTERNACIONAL NO 1802,SANTA MARIA IXCOTEL,68100,OAXACA DE JUAREZ OAX,OAXACA,1328734,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7757316,OPER COMBUSTIB SOLEDAD,OCS040127DL4,CARR HUA LE OAX KM 850 SN INT1,MAGDALENA APASCO,68226,MAGDALENA APASCO OAX,OAXACA,1439400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7761577,GAS ESTA SERV SN DIO 2,ESS 081202J37,NACIONAL BARRIO CANDELAR NO 95,SAN DIONISIO OCOTEPEC,70495,SN DIONISIO OCOTEPEC OAX,OAXACA,5532302,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9683930,ESTACION JUQUILITA,GJU010704C12,5 DE FEBRERO NO 1,SAN PEDRO APOSTOL,71540,SN PEDRO APOSTOL OAX,OAXACA,5232431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8112919,ESTACION CEREGAS 2,CEAE5611282C7,BLVD BENITO JUAREZ NO 1,MARIA LUISA,68310,TUXTEPEC OAX,OAXACA,75981398,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8137243,GAS CONSEJO TACUATES,CTA980511KZ4,VENUSTIANO CARRANZA NO 585,SANTA MARIA ZACATEPEC CENTRO,71050,SANTA MARIA ZACATEPEC OAX,OAXACA,45559330,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9703432,PMX*GAS SERV DORAMAR,ESD01072481A,C COST D PACIF PIN ACA KM 2 SN,PINOTEPA NACIONAL CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,5435239,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9709181,SUPER SERV HUAUTLA,SSH080821431,C HUAUTLA JALAPA KM 240 105 SN,HUAUTLA DE JIMENEZ,68500,HUAUTLA DE JIMENEZ OAX,OAXACA,3780951,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8161098,ISTMO COMBUSTIBLES,ICO 090422U28,CARRET INT CRISTOBAL COLON SN,SANTA MARIA JALAPA DEL MARQUES,70710,SANTA MA JAL DEL MARQUES OAX,OAXACA,51031268,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9740273,GASOL TORRES SULI,GTS061212770,CRR OAX ZAA KM 12 S3 CRUCES SN,DE LEXIO,71313,VILLA DE ZAACHILA OAX,OAXACA,9515286,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9746318,GASOL ARROYO VENADO,ESA0606212K9,C SIN NOMBRE SN,JALAPA DE DIAZ,68460,SN FELIPE JALAPA DE DIAZ OAX,OAXACA,1957562,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9793368,GASOL DOCADI,ESD1509104M3,PINOTEPAACAPULCO KM 15,PINOTEPA NACIONAL CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,45436610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8202309,GASOL LOS HUITZACHES 2,HUI 040609K13,PARAJE LA MAJADA KM 755 SN,2DA,71410,CUILAPAM DE GUERRERO OAX,OAXACA,5210279,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9804878,EST GRUPO BERSA,GOB120905V28,C PIEDRA DEL SOL NO 1,SAN PEDRO JICAYAN,71740,SN PEDRO JICAYAN OAX,OAXACA,1293497,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9805615,ESTACION DE SERV S,ESS 930909LM2,CARR LIBRAMIENTO 35 SN,PINOTEPA NACIONAL CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,5432594,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8226108,GASOL SENOR DE TL,STL 140123984,CARRET INTERNACIONAL KM 31,TLACOLULA DE MATAMOROS CENTRO,70403,TLACOLULA DE MATAMOROS OAX,OAXACA,1642342,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8296262,GAS DEL RIO,RLA 090811K99,TRANSISTMICA NO KM 196 INT,MATIAS ROMERO CENTRO,70300,MATIAS ROMERO OAX,OAXACA,1074755,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8323617,GASOL SAN BERNABE,GSB 010329JQ2,CARR YUCUDAA KM 59 SN,HEROICA CIUDAD DE TLAXIACO CEN,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35520933,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8325691,ESTACION SAN RODRIGO,ESS 9704113N2,CARR A YUCUDAA KM 54 5 SN,LA ARBOLEDA,69800,HEROICA CD DE TLAXIACO OAX,OAXACA,35520701,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8325897,GASOL VALLE CANPALAU,SVN980803826,BLVD BICENTENARIO NO 2301,MUNDO NUEVO,68376,TUXTEPEC OAX,OAXACA,1104453,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8325996,GASOL JARDINES DEL ARR,SJA 0407232W3,AV FCO I MADERO ESQ C DOS SN,LA LORENA,68340,TUXTEPEC OAX,OAXACA,8758211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8326170,GAS LA CHINANTLA,SCI 100723DA3,CARR TUX OAX KM 15 NO 260,CHILTEPEC,68456,SN JOSE CHILTEPEC OAX,OAXACA,1214819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8326202,GAS LAS LIMAS,EDE 990524887,CARR TUXT AGUA FRIA NO 612 A,LA ESPERANZA,68320,TUXTEPEC OAX,OAXACA,8717082,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7798442,SERV COSTA ESMERALDA,SCE 900517B25,COSTERA DEL PACIFICO NO 0 KM2,PUERTO ESCONDIDO,71980,SN PEDRO MIXTEPEC DTO 22 OAX,OAXACA,9545821,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7799309,GASOL OAXACA,ESO 950828LM4,LUIS ECHEVERRIA NO 400,GUADALUPE VICTORIA,68030,OAXACA DE JUAREZ OAX,OAXACA,15126838,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800681,GAS SOL 3,GSU 030220951,PROL CALZ DE LA REPUB NO 300,LA CIENEGUITA,68127,OAXACA DE JUAREZ OAX,OAXACA,5110008,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7487914,SERV PALOMARES 2,RAGR430630163,CARR TRANSISTMICA KM0 NO 164 L,PALOMARES,70312,MATIAS ROMERO OAX,OAXACA,27168255,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7490210,GAS DE OAXACA I,GOA 7010319G3,CARR CRISTOBAL C KM 123 SN,TLALIXTAC DE CABRERA,68270,TLALIXTAC DE CABRERA OAX,OAXACA,5016611,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7490219,GAS DE OAXAC 12,GOA 7010319G3,CAR CRISTOBAL COLON KM 123 SN,TLALIXTAC DE CABRERA,68270,TLALIXTAC DE CABRERA OAX,OAXACA,5016611,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8335724,GASOL E S DOCADI,ESD1509104M3,CARR PINOTEPA ACAP KM 15 SN,CENTRO,71600,SANTIAGO PINOTEPA NAC OAX,OAXACA,5435444,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7490547,GAS DE OAXACA 4,GOA 7010319G3,CARR CRISTOBAL C KM 123 SN,TLALIXTAC DE CABRERA,68270,TLALIXTAC DE CABRERA OAX,OAXACA,5016611,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7490548,GAS DE OAXACA 6,GOA 7010319G3,CARR CRISTOBAL C KM 123 SN,TLALIXTAC DE CABRERA,68270,TLALIXTAC DE CABRERA OAX,OAXACA,5016611,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7509340,SERVICARBURACION COSTA,SOA 991201MW6,BLVD CHAHUE MZA 15 LT NO 1,SECTOR V,70988,SANTA MARIA HUATULCO OAX,OAXACA,85834198,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8355647,GASOL TEOTITLAN,SAVH3501191M8,CARR TEHUACAN TEOTI NO 60 3 SN,TEOTITLAN DE FLORES MAGON CENT,68540,TEOTITLAN DE FLORES MAGON OAX,OAXACA,63742211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7817022,GASOL SERV JOHNI,GET 040413SK4,BA VA PTO A R S V KM 11.600 SN,VALDEFLORES,71205,ZIMATLAN DE ALVAREZ OAX,OAXACA,5510262,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7550391,SERVI CIMOVI I,SCI 000810Q79,CARR A ZAACHILA NO 100,SANTA CRUZ XOXOCOTLAN,71230,SANTA CRUZ XOXOCOTLAN OAX,OAXACA,5335371,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7828301,GAS ETLA PROSA 2,GET 040413SK4,BA VA PTO A R S V KM 11 600 SN,CONGREGACION LA RAYA,71205,ZIMATLAN DE ALVAREZ OAX,OAXACA,9478156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7829022,GAS JHOMI PROSA 2,SJS051202258,CARR INT KM 15 SN,MATADAMAS,68250,SOLEDAD ETLA OAX,OAXACA,5515262,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7829845,GAS JHOMI PROSA 2,SJS051202258,CARR OAX OCOTLAN KM 13 100 SN,SAN BARTOLO COYOTEPEC,71256,SN ANTONIO DE LA CAL OAX,OAXACA,6515262,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7851222,SERVI BENZIN,SBE 141209JV2,POCHUTLA PTO ANGEL KM 1 5 SN,CHAPINGO,70900,SN PEDRO POCHUTLA OAX,OAXACA,7414062,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8389807,SERVICARBURACION PTOES,SOA 991201MW6,CAR CRISTOBAL COLON KM 12 3 SN,TLALIXTAC DE CABRERA,68270,TLALIXTAC DE CABRERA OAX,OAXACA,15066155,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7875087,SERVIGASEROS GOLFO 5,SGG110915RB8,PERIF NO 3412,JOSE VASCONCELOS,68115,OAXACA DE JUAREZ OAX,OAXACA,5012029,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7911547,GASO FIRA PANZACOLA 4,MFI 1406058J5,CARR INTERNACIONAL NO 201,SANTA ROSA PANZACOLA,68039,OAXACA DE JUAREZ OAX,OAXACA,1321230,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8469797,COMB HERSA DE OAX,CHO 170825P71,AV FFCC NO 119,SANTA CRUZ AMILPAS,71226,SANTA CRUZ AMILPAS OAX,OAXACA,12435189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
