Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9389242,GASBO 01251 MIGUEL ALE,GAS060707571,MIGUEL ALEMAN NO 806,ZONA NORTE,85040,CD OBREGON SON,SONORA,4142314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9402528,GASOL EB 01,ESE160418DN9,LIMON SN,AVIACION,85840,NAVOJOA SON,SONORA,1122560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9402530,GASOL EB 04,ESE160418DN9,LIMON SN,AVIACION,85840,NAVOJOA SON,SONORA,1122560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9402537,GASOL EB 02,ESE160418DN9,LIMON SN,AVIACION,85840,NAVOJOA SON,SONORA,1122560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9415347,GASOLINERO TRES EMES,GGT 130904V56,24 CARRET A CNN AV 8 NO 2410,EJIDAL APS,84259,AGUA PRIETA SON,SONORA,31220150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9416573,GASO GPRS SANTA ANA,PTE061024NX4,CR A CABORCA KM NO 2 5,SANTA ANA VIEJO,84603,SANTA ANA SON,SONORA,12571319,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9423337,GASOL ARCO MARIO S,SMS 940628I94,CARRET INTERNACIONA NO 1967,SECTOR PONIENTE KM 2,85340,EMPALME SON,SONORA,2233856,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9437901,GAS PEMEX,SJE 000613HH4,BENITO JUAREZ SN,JECOPACO,85294,BENITO JUAREZ SON,SONORA,4158695,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9439724,GAS 88660 CD OBREGON,PME 960701GG0,MIGUEL ALEMAN SUR NO 235,CENTRO,85000,CD OBREGON SON,SONORA,4139601,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9439728,GAS 88655 HERMOSILLO,PME 960701GG0,C DEL COBRE NO 43,PARQUE INDUSTRIAL HERMOSILLO,83299,HERMOSILLO SON,SONORA,2896271,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9446588,GASOL EST LA 45,CLG 180428213,AV OBREGON NO 4500,10 DE ABRIL,83459,SN LUIS RIO COLORADO SON,SONORA,5179898,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9454266,GRUVIM GASOLINERAS,VIDA890825CG1,BO LAZARO CARDENAS NO 360,PALO VERDE,83280,HERMOSILLO SON,SONORA,23173781,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9459771,GASOL EL CAPITAN R,GAS 981207LS0,BLVD KINO ESQ YOCUPICIO SN,PITIC,83150,HERMOSILLO SON,SONORA,2132245,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9473420,GASOL SAN JUDAS,VECM7608149K5,600 S N E 19 Y 21 SN,SAN IGNACIO RIO MUERTO,85515,SN IGNACIO RIO MUERTO SON,SONORA,1293812,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9474543,GAS SOL DEL COLORADO,SCO 001108RM2,CARRET A MEXICALI KM 4 NO 210,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,5356171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8016035,SERVICIOS POPULARES,SPO 960313NAA,P58 S2 CARRANZA Y ALDAMA SN,SAN JOSE DE BACUM,85265,BACUM SON,SONORA,44360367,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8024052,SERV JR DE OBREGON,SJO 100721PJ5,AVE LAS TORRES S NO 847,EL CAMPANARIO,85064,CD OBREGON SON,SONORA,44110867,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8025435,GAS AGA,ACO1307103S3,BLVD RIO SONORA NO 567,PROYECTO RIO SONORA,83270,HERMOSILLO SON,SONORA,22607947,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8032311,LUBRICANTES Y GASOLINE,LGA8610204R7,AV REVOLUCION NO 401 INT,COMERCIAL,83449,SN LUIS RIO COLORADO SON,SONORA,5347292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8038232,COMBUSTIBLES QUIRIEGO,CQU 180117254,CARR PPAL SUR SAL A FUND SN,QUIRIEGO,85720,QUIRIEGO SON,SONORA,74135959,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9493527,GASO MIRAMAR,GEN 180226T93,BO LUIS ENCINAS JOHNSON NO 581,MIRAMAR,85450,GUAYMAS SON,SONORA,21047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9493952,GASOL LA FLECHA L,FGA 140716HC9,CRT INTERNY AV GUERRERO SN,PETROLERA,85456,GUAYMAS SON,SONORA,2210314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9494976,GASOL LA FLECHA P,FGA140716HC9,CRT MEX NOG KM 1982 NO 1000 A,LOMA LINDA,85420,GUAYMAS SON,SONORA,2210314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8038268,COMBUSTIBLES YECORA,CRY 080402GN1,NOGALES NO 526,YECORA,85780,YECORA SON,SONORA,32310020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8039812,SERV GRUPO IMNO I,GIM 9705131S6,FLAVIO BORQUEZ NO 319,SOCHILOA,85150,CD OBREGON SON,SONORA,44172010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8041604,GAS RCH DIESEL VILLAS,EPI0103167Z2,RODOLFO ELIAS CS LT 38 SN,CASA BLANCA,85134,CD OBREGON SON,SONORA,1441673,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8364516,ES CONTRERAS,ORC 960227EP3,NINOS HEROES NO 39,HERMOSILLO CENTRO,83000,HERMOSILLO SON,SONORA,25172100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8060512,JAG EL RANCHITO,JAU 030609M66,BLVSONOR ESQ AGUST M NO 1210,SONORA,85890,NAVOJOA SON,SONORA,24224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8063831,LUGASA GASOL,LGA 8610204R7,GOLFO DE STA CLARA SN AV TLAX,GOLFO DE SANTA CLARA,83540,SN LUIS RIO COLORADO SON,SONORA,35157090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8384836,GAS RIVERA VILLA BONIT,RVB9911304F5,BLVD VILLA BONITA NO 411 OTE,VILLA BONITA,85210,CAJEME SON,SONORA,44472566,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8091028,ECOPROPANE,IALC570202KQ6,NINOS HEROES NO 725,HIDALGO,85140,CD OBREGON SON,SONORA,4619908,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8091092,SERV MODELO,FETL601231DS8,GENERAL ANAYA OTE NO 500,LA LOMA,84600,SANTA ANA SON,SONORA,13241599,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8093825,GAS VIP MARKET JALISCO,ORC960227EP3,TAMAULIPAS Y 22 NO 2200 L,JALISCO,83447,SN LUIS RIO COLORADO SON,SONORA,35183281,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8094246,GASERV STA CLAR 2,GSC 0712108Y1,CARR INT HILLO GUAYMAS NO 1194,ALTARES,83296,HERMOSILLO SON,SONORA,2164762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8094274,GAS SANTACL PQUE IND 2,GSC 0712108Y1,CARR A SAHUARIPA NO 353,PARQUE INDUSTRIAL,83299,HERMOSILLO SON,SONORA,2164762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8097352,ESTACION 11994,CRE 180723HF7,BLV LUIS DONALDO COLOSI NO 987,LA MANGA,83243,HERMOSILLO SON,SONORA,22627760,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8097353,GASOL REY QUIROGA,CRE180723HF7,BLV ANTONIO QUIROGA NO 91,LOS SANTOS RESIDENCIAL,83224,HERMOSILLO SON,SONORA,21189719,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8103127,GASERV ENCINAS 2,GEN 040708NV2,BLVD SOLIDARIDAD SN,STAUS,83249,HERMOSILLO SON,SONORA,2164762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9526509,GASOL CONTRERAS,COAO9709184T6,LUIS DONALDO C BLVD JU V NO 64,RAYON,84980,RAYON SON,SONORA,1405983,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9530583,GASOL PASO DEL DES II,PDD070123LT9,14 NO 214,LAZARO CARDENAS,83630,CABORCA SON,SONORA,1257064,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9531560,GAS PASO DEL DESI DE A,PDD070123LT9,C 14 NO 214,CARDENAS LAZARO,83630,CABORCA SON,SONORA,1257064,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557273,JAG CARDENAS 2,JAU 030609M66,LAZARO CARDENAS NO 601,JACARANDAS,85880,NAVOJOA SON,SONORA,24224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9566500,GASO YECORA,AES141126LL5,CL NOGALES NO 526,YECORA,85780,YECORA SON,SONORA,33870025,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8441097,JAG AUTOSERVICIOS,JAU 030609M66,LAZARO CARDENAS NO 601,JACARANDAS,85880,NAVOJOA SON,SONORA,4821222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8446042,JAG LA CASITA,JAU 030609M66,LAZARO CARDENAS NO 802,VILLA FRANCISCO,85880,NAVOJOA SON,SONORA,4224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8446044,JAG LA CENTRAL,JAU 030609M66,16 DE SEPTIEMBRE NO 101,CENTRO,85800,NAVOJOA SON,SONORA,4224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8446047,JAG EL GIMNASIO,JAU 030609M66,BLVD RAFAEL J ALMADA SN,JUAREZ,85870,NAVOJOA SON,SONORA,4224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8446050,JAG PERIFERICO,JAU 030609M66,BLVD PERIF NO 401,DEPORTIVA,85860,NAVOJOA SON,SONORA,4224881,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8451485,GAS PHILLIPS66,MILA6904104H0,BLVD A QUIROGA NO 86,EL LLANITO,83174,HERMOSILLO SON,SONORA,22541564,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9594503,SPIN*GAS SOL DEL C,SCO001108RM2,AV REVOLUCION Y C 26 NO 25,RESIDENCIAS,83448,SN LUIS RIO COLORADO SON,SONORA,5356171,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9594584,SPIN*GAS CHEVRON SERVI,SRM761015NTA,PESQUEIRA SN,REFORMA,85830,NAVOJOA SON,SONORA,4256610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9594587,SPIN*GAS ARCO SERV LAS,GOBA740301GT3,GUILLERMO CHAVEZ NO 31,AVIACION,85840,NAVOJOA SON,SONORA,4220403,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9596012,ZAGAS,ZPE030303FH2,CARRET SONOYTA KM NO 88 1,SAN RAFAEL,83557,PTO PENASCO SON,SONORA,3805352,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9605084,GRUVIM GASOLS,MILA6904104H0,BLVD QUIR PERI Y J M M NO 86 E,EL LLANITO,83174,HERMOSILLO SON,SONORA,4530222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9613671,GASOL CHEVRON REFOR,RGA931009UI5,PERIF NTE SN,BALDERRAMA,83180,HERMOSILLO SON,SONORA,2566793,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9621927,GPO GASOLINERO TRES EM,GGT130904V56,C 24 AV 8 NO 2410,EJIDAL,84259,AGUA PRIETA SON,SONORA,3338548,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9623506,EST DE SERVICIOS ALTAR,ESA0207109F0,CARRET ALTAR SARIC NO 3 6 KM,ALTAR,83750,ALTAR SON,SONORA,79351006,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9629353,SERV Z3 OLIVARES,SZT930817BS2,OLIVARES NO 395 A ESQ A GARCIA,OLIVARES,83180,HERMOSILLO SON,SONORA,2166334,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9630441,BLUE PROPANE,RARM770707HW2,FRANCISCO VILLA SN,CUAUHTEMOC,85203,CAJEME SON,SONORA,2109374,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8505660,SERV BACOBAMPO SUC,SBA 900823IZ4,CARRET BACOBAMPO VILLA JUA SN,BACOBAMPO,85287,ETCHOJOA SON,SONORA,4270303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8519128,GASOL GASBO III,GAS 060707571,BLVD LAS TORRES SN,ESPERANZA,85210,CAJEME SON,SONORA,4143414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8519636,EST 1901 LA CHALMA,DAG 560515GAA,CA 26 NO 20601,BUROCRATA,83450,SN LUIS RIO COLORADO SON,SONORA,35616531,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9636696,PMX*GAS SILOS MIGUEL,ESS040129GQ8,SUFRAGIO EFECTIVO NO 402 NTE,CIUDAD OBREGON CENTRO,85000,CD OBREGON SON,SONORA,1016598,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9639101,BOHON AUTO SERV,BAS930309471,LIBERTAD NO 7 Y 8,SONORA,83440,SN LUIS RIO COLORADO SON,SONORA,5355205,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8122724,GASOLINAS ARCAZA,GAR041127TA9,SERDAN NO 776,CENTRO NORTE,85400,GUAYMAS SON,SONORA,2241762,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8543078,GASOL CARIMALI,SRM761015NTA,CA PESQUEIRA NO 606 NTE,REFORMA,85830,NAVOJOA SON,SONORA,24256610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8552775,SERV BACOBAMPO SUC,SBA 900823IZ4,CARRET BACOBAMPO VILLA JUAR SN,BACOBAMPO,85287,ETCHOJOA SON,SONORA,1270303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8125275,GASOL SANDU 2,GSH 160114GS1,OBREGON NO 201,CENTRO,83600,CABORCA SON,SONORA,3728546,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8560627,GPRS ESTACION L ARIZON,PTE 061024NX4,C PRESIDIO NO 3,FRANCISCO MIGUEL CARDENAS VALD,84103,NOGALES SON,SONORA,16333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8133104,EST TAURO,OFC 960320UX2,CARR INTE MEX TIJ KM111 SN,CABORCA CENTRO,83600,CABORCA SON,SONORA,71047300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8145251,GASOL CR SATELITE,DCD 100728HF5,BLVD LUIS ENCINIAS NO 456,VILLA SATELITE,83200,HERMOSILLO SON,SONORA,2506002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8148059,GASOL UDC HUATABAMPO 2,GUH110209K19,AV TECNOLOGICO NO 416,INDEPENDENCIA,85937,HUATABAMPO SON,SONORA,74260326,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8159559,SERV LOS POZITOS 2,ROQ 9509187C9,CARRET INTER MEX OBREGON NO 15,CENTRO,83000,HERMOSILLO SON,SONORA,23267499,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8167571,GASOL EMPALME,SMS 940628I94,CARR INTERNACIONAL NO 1967,SECTOR PONIENTE KM 2,85340,EMPALME SON,SONORA,9487163,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8173253,GASOL CR SATELITE MIT,GCS 090105P48,BLVD LUIS ENCINAS NO 456,VILLA SATELITE,83200,HERMOSILLO SON,SONORA,2501705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8173260,COMBUS JARDINES JUAREZ,CSJ 980921GZ2,MATAMOROS ESQ SONORA SN,CENTRO SUR,83000,HERMOSILLO SON,SONORA,2501705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8176920,GAS VIP LIBERTAD DRIVE,ORC960227EP3,AV LIBERTAD Y 42 NO 4109,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,68387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8176939,GAS VIP LOS PINOS DRI,ORC960227EP3,CALZ CONSTITUCION Y BLVD LO SN,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,38387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8177006,GAS VIP QUINTANAROO D,ORC960227EP3,QUINTANAROO B Y C26 NO 2515 LB,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,38387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8603169,GAS LOS ARCOSHERMOSIL,GIB 770620UZ9,YUCATAN Y MADRID,LOS ARCOS,83250,HERMOSILLO SON,SONORA,2131120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8608836,ES BLUE POPANE AZUCENA,EBP 100520CN5,AZUCENA SN,LAS PALMAS,85930,HUATABAMPO SON,SONORA,71172336,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8609277,ES BLUE CENTRO HPO,EBP 100520CN5,CL GUERRERO NO 235,HUATABAMPO CENTRO,85900,HUATABAMPO SON,SONORA,74214784,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8177007,GAS VIP JALISCO DRIVE,ORC960227EP3,CJN JALISCO Y 34 NO 338 L B,CUAUHTEMOC,83400,SN LUIS RIO COLORADO SON,SONORA,68387409,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
