Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7917956,GASOL TRANSP 1,ESP0612185S9,DIAG MORELOS NO 3717 ESQ ID G,MARIANO MATAMOROS,23468,LOS CABOS BCS,BAJA CALIFORNIA SUR,1439400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7917979,GASOL SUNSET 2,ESP 0612185S9,BLVD M A HERR L16 M 11 NO 1928,4 DE MARZO,23472,LOS CABOS BCS,BAJA CALIFORNIA SUR,1051281,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918184,GASOL COUNTRY CLUB 2,ESP 0612185S9,CARR TRANSP SN JTO SAM KM 2 8,EL TEZAL,23454,LOS CABOS BCS,BAJA CALIFORNIA SUR,1447314,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918194,GASOL AGUAJITOS 2,ESP 0612185S9,AGUAJITOS ESQ MIGRINO SN,LOMAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1463436,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918201,GASOL LOMAS DEL SOL 2,ESP 0612185S9,LEONA VICARIO L F NO 1 D,LOMAS DEL SOL,23477,LOS CABOS BCS,BAJA CALIFORNIA SUR,6881765,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7594094,GAS EST APTO S J CABO,ESP 0612185S9,TRANSPENINSULAR KM 43 5 SN,AEROPUERTO,23420,LOS CABOS BCS,BAJA CALIFORNIA SUR,1826657,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8539158,GASO AUTSER VILLABONIT,AVB 100405K28,CALL O FRAC OASIS SJ NO 12639,VILLA BONITA,23434,LOS CABOS BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8543089,GASOL AUTOSERV GRO NEG,AGN 090305A75,EMILIANO ZAPATA NO 6,ESTADO 30,23940,MULEGE BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7945764,GASOL 20 2O LAS VAREDA,OES 070503PZ1,JULIO PIMENTEL SN,SAN JOSE DEL CABO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,1461466,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627006,SERV ESTACION COLINAS,OFC 960320UX2,5 DE MAYO E ISABEL LA C SN,CENTRO,23000,LA PAZ BCS,BAJA CALIFORNIA SUR,21350840,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627010,SERV REGIDORES,OFC 960320UX2,C 5 DE MAYO DE 3275 SN,FRANCISCO VILLA,23030,LA PAZ BCS,BAJA CALIFORNIA SUR,21233781,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627032,NEPTUNE FUELS AEROPUER,OFC 960320UX2,CARR TRANSPENINSULAR NO 161,BUENOS AIRES,23436,LOS CABOS BCS,BAJA CALIFORNIA SUR,41461347,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627033,NEPTUNE FUELS ZACATAL,OFC 960320UX2,C ERNESTO CHANES CHAV NO 712,ZACATAL,23430,LOS CABOS BCS,BAJA CALIFORNIA SUR,41203844,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7627061,CABO FUELS A1,OFC 960320UX2,FRANCISCO I MADERO SN,4 DE MARZO,23641,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,31321212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645531,ASA SN JOSE DEL CABO,ASA6506102U9,CARR TRANSPENINSULAR KM43 5 SN,SANTA ANITA,23420,LOS CABOS BCS,BAJA CALIFORNIA SUR,41465162,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7647066,GAS 9500 VIZCAINO,OFC960320UX2,CARR TRANSPENINSULAR KM 137 SN,VIZCAINO,23935,MULEGE BCS,BAJA CALIFORNIA SUR,51564648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7667226,SERV NOPOLO,OFC 960320UX2,SALVATIERRA ALLENDE Y DEPOR SN,EL JARAL,23880,LORETO BCS,BAJA CALIFORNIA SUR,31350501,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8567072,GASOL TRUCK STOP CONST,STS 090914972,CR TRANSP KM 209 M6 LT38 SN,EL VERGEL,23771,COMONDU BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8635874,GAS EGA131019B57 SAN J,HEC0505112NA,C T S A LOS B MZA 9 L11 SN,SANTA ANITA,23420,LOS CABOS BCS,BAJA CALIFORNIA SUR,47146431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8639805,GAS PGA1106167G6 PLATI,HEC0505112NA,CAMINO R Y CAM DE LOS DIVIS SN,CAMINO REAL,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,21434311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8640295,GAS SSI000605I62 LA PA,HEC0505112NA,CARR TRANSP KM 201 L CABOS SN,AYUNTAMIENTO,23088,LA PAZ BCS,BAJA CALIFORNIA SUR,21434311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674286,ESTACION SERV MURILLO,ESM 030502HX6,CERVANTES DEL RIO NO 120,ZONA CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1326544,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674704,GAS SERV COMONDU 2,SCO 0705287K8,A OLACHEA NO 572 NTE,RENERO,23620,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1568934,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7769754,AUTOSERV PINO PALLA I,APP 090914B8A,BLVD PINO PALLA SN,VILLAS DEL ENCANTO,23085,LA PAZ BCS,BAJA CALIFORNIA SUR,1664461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7782063,TATSA CABOS,TEG 8607245F9,CARR TODOS LOS SANTOS L 4 SN,EJIDAL,23470,LOS CABOS BCS,BAJA CALIFORNIA SUR,41051655,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8113678,GASO CANGREJOS,APA 130919UY9,CARR A TODOS SANTOS KM 119 SN,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1173859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7864066,GASO SERV COMP MAR USD,SCM 050623PPA,PASEO DE LOS PESCADORES SN,LA PLAYITA,23403,LOS CABOS BCS,BAJA CALIFORNIA SUR,1739212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7868302,GAS C FUEL MINIMARKET,ESS 150121FX1,CARR TRAS KM214 FB NO 36 37 L,ZONA CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1324761,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8798016,GAS 1705 SANTA ROSA,HEC 0505112NA,CARR TRANSP KM 36 4 STA ROS SN,CENTRO,23400,LOS CABOS BCS,BAJA CALIFORNIA SUR,7124800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8849802,GASOL SUC MI PLAZA,IPM 070803S96,AV LEONA VICARIO SN L PAD1,EL CARIBE,23477,LOS CABOS BCS,BAJA CALIFORNIA SUR,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8858716,EST SERV MAFERMI,ESM 190524170,CA BAHIA CONCEPCION ESQ I SN,LOS TABACHINES,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,21026532,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8951703,GAS ECA100206793 CALIF,HEC0505112NA,BLVD FRANCISCO I MADERO SN,ZONA CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,32013545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8951707,GAS RAL000224CZ4 CONST,HEC0505112NA,CARR TRANSPENIN KM214 KM214 SN,EL VALLECITO,23737,COMONDU BCS,BAJA CALIFORNIA SUR,32013545,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9033420,GAS 9965 RALSI LAS POC,HEC 0505112NA,CARR TRANSP KM113 LPZ CONST SN,LAS POCITAS,23150,LA PAZ BCS,BAJA CALIFORNIA SUR,7128400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9063392,ANCHOR STORE USD,CCA 950607N43,LT 10 A DE LA DARSENA SN,CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1739147,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9063404,FLOATING STORE USD,CCA 950607N43,LT 10 A DE LA DARSENA SN,CABO SAN LUCAS CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1739147,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9093823,GASOL JACARANDAS,ESP 0612185S9,AV DE LAS BRISAS NO 5431,LOMAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1826657,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7892386,SERVICIO QUINAGUI II,SQU 991028BT7,PTO LORETO SN,PUERTO SAN CARLOS,23740,COMONDU BCS,BAJA CALIFORNIA SUR,31360231,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7917946,GASOL SAN LUCAS 2,ESP0612185S9,LAZARO CARD Y GRAL JUAN ALV SN,CABO SAN LUCAS CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1430871,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7917972,GASOL CANGREJOS 1,ESP 0612185S9,AV LOS CANGREJOS SN,LOMAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1725938,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918198,GASOL MINI SENDERO,ESP 0612185S9,AV LAS BRISAS NO 2404,BRISAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1463436,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918205,GASOL CANGREJO 2,ESP 0612185S9,AV PASEO PACIFICO NO 5236 E PA,LOMAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,6881787,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7918210,GASOL TRANSP 2,ESP0612185S9,CAMINO LOMAS SOL MZ B10 L11 SN,LAGUNITAS,23462,LOS CABOS BCS,BAJA CALIFORNIA SUR,1042400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8247107,HD 973 COMBUSTIBLES SU,IPM 070803S96,CARR TRANSPENIN KM 24 5 SN,BAHIA CABOS SN LUCAS,23454,LOS CABOS BCS,BAJA CALIFORNIA SUR,1445070,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8288455,GAS REPSOL COLONOS LEG,APA 130919UY9,CARR TRANSP CSL SJC KM 5 SN,CABO BELLO,23455,LOS CABOS BCS,BAJA CALIFORNIA SUR,1043258,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9136562,FUEL DOCK,CCA950607N43,DE LA DARSENA SN,CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1571153,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8308222,SERV MARITIMOS DE CABO,SMC 9307088X1,BLVD PSO DE LA MARINA NO 1269,CABO SAN LUCAS CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1436523,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312839,GAS AGUAJITOS,ESP0612185S9,AGUAJITOS ESQ MIGRINO SN,BRISAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8312843,GAS CANGREJOS 2,ESP0612185S9,AV PASEO PACIFICO NO 5236,LOMAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7939114,GASO 2020 MAURICIO CAS,OES 070503PZ1,J NAVA Y GRO MZ12 LT7 NO 1219,MAURICIO CASTRO,23443,LOS CABOS BCS,BAJA CALIFORNIA SUR,2623800,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8335638,COUNTRY CLUB,ESP 0612185S9,CT TRANSPENINSULAR NO 2 8 SN,EL TEZAL,23454,LOS CABOS BCS,BAJA CALIFORNIA SUR,48329476,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9312081,COMBUSTIBLES CONSTITUC,CCO 120126EF0,AGUSTIN OLACHEA NO 242 NTE,ZONA CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1417002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9321020,GASOL RALSI OLIMPICO,HEC 0505112NA,IGNACIO ZARAGOZA NTE NO 332,OLIMPICO,23640,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,7968440,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9334849,SERV VIZCAINO,SVI 040110DR8,B LAZARO CARDENAS SN MZ 26 L 1,BENITO JUAREZ,23938,MULEGE BCS,BAJA CALIFORNIA SUR,1562298,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9368369,VHC 3,CLV 110209GL0,CA LT 2 MZA C BRISAS DEL SN,BRISAS DEL PACIFICO,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,41437722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9420295,GAS REPSOL,APA 130919UY9,CARRET A PICHILINGUE SN,PICHILINGUE LPZ,23019,LA PAZ BCS,BAJA CALIFORNIA SUR,1430228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8022221,GAS LA METALICA 2,APO 040908F17,AV RICO NO 19 C,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1328048,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9488699,GAS DIESEL TRUCK STOP,STS090914972,CARR TRANSP SN KM 209 MZ 6 LT,EL VERGEL,23771,COMONDU BCS,BAJA CALIFORNIA SUR,1321465,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8350942,GAS RAL000224CZ4 FIDEP,HEC0505112NA,BLVD CONSTITUYE DE 1975 NO 115,FIDEPAZ,23094,LA PAZ BCS,BAJA CALIFORNIA SUR,21226020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8350945,GAS RAL000224CZ4 OCAMP,HEC0505112NA,MELCHOR OCAMPO NO 2490,VICENTE GUERRERO,23020,LA PAZ BCS,BAJA CALIFORNIA SUR,21226020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8350946,GAS EGA131019B57 LOS P,HEC0505112NA,CARR LA PAZ LOS PLANES KM38 SN,LOS PLANES,23230,LA PAZ BCS,BAJA CALIFORNIA SUR,21140417,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8038827,GASOL ESTA PTO SAN CAR,CMC 960828DH8,CASA NO 10 SAN CARLOS BC,PUERTO SAN CARLOS,23740,COMONDU BCS,BAJA CALIFORNIA SUR,1360081,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8382489,GASOL EL BERRENDO,SBE 010118CN9,CARRT TRANSP KM 583 SN,GUERRERO NEGRO,23940,MULEGE BCS,BAJA CALIFORNIA SUR,1038540,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9512806,GAS SERV VIZCAINO,SVI 040110DR8,BLVD LAZARO CARDENAS SN,BENITO JUAREZ,23938,MULEGE BCS,BAJA CALIFORNIA SUR,1562298,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8432099,GASOL SERV COMONDU,SCO 0705287K8,AGUSTIN OLACHEA NO 572 NTE,RENERO,23620,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1568934,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8432461,GASOL ESTACION SORAGUI,SOR 9911082G8,FRANCISCO I MADERO NO 101,CENTRO,23600,CD CONSTITUCION BCS,BAJA CALIFORNIA SUR,1568934,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9593196,SPIN*GAS REPSOL,ESB110316C85,BLVD BENITO JUAREZ SN,BAHIA ASUNCION,23960,MULEGE BCS,BAJA CALIFORNIA SUR,1430228,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9601532,BPK*SERVICIO SANBA,SSA981130QK9,CARR AL SUR NO 1,1 DE MAYO,23080,LA PAZ BCS,BAJA CALIFORNIA SUR,4101591,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9616042,GASO FORJADORES 2,BCE2207218J8,JULIA NAVARRETE NO SN,MAURICIO CASTRO,23443,LOS CABOS BCS,BAJA CALIFORNIA SUR,44929503,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8493558,GAS EMPALME,ESP0612185S9,CARR AL SUR KM 7 SN,LOS TABACHINES,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,21573829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9633141,EST PEMEX TABA,ESM190524170,BAHIA CONCEPCION NO SN,LOS TABACHINES,23084,LA PAZ BCS,BAJA CALIFORNIA SUR,6333100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8520784,GASOL AUTOSERV BALMACE,ABA 091119C14,CR LPZ CABO S LUC KM 119 44 SN,LOS CANGREJOS,23473,LOS CABOS BCS,BAJA CALIFORNIA SUR,1242975,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8113790,GASOL PAZJOTA,APA 130919UY9,AVE SANTA ANA NO 1997,VILLA SANTA MARIA,23076,LA PAZ BCS,BAJA CALIFORNIA SUR,1173859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8113791,GASO COLONOS LEGENDARI,APA 130919UY9,CARR TRANSPE CSL SJC KM 5 SN,CABO BELLO,23455,LOS CABOS BCS,BAJA CALIFORNIA SUR,1173859,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8229170,GASOL MARINA SAN LUCAS,ESP0612185S9,MARINA FUNDADORES MUELLE NO 10,CABO SAN LUCAS CENTRO,23450,LOS CABOS BCS,BAJA CALIFORNIA SUR,1826657,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8239791,HD 986 MEZQUITITO,IPM 070803S96,BLVD F DE SUDCALIFORNIA NO 260,EL MEZQUITITO,23083,LA PAZ BCS,BAJA CALIFORNIA SUR,1461309,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8240069,HD 987 ESTERITO,IPM 070803S96,AV HEROICO C MILITAR NO 810,ESTERITO,23020,LA PAZ BCS,BAJA CALIFORNIA SUR,1461309,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
