Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
9114974,ESTACION DE SERV C,GCO 100503H17,CARR FED CANCN TULUM MZ3 NO 30,CALICA,77710,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9124727,ES ESPADA FLAMANTE,EFL 191004N37,CONSTITUYENTES LT2 1 MZA 18 SN,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9143712,GAS RUTA MAYA I,RME0005176Q8,CR KM134 CARRET FED FCP SN,FELIPE CARRILLO PUERTO CENTRO,77200,FELIPE CARRILLO PTO QROO,QUINTANA ROO,31142222,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9170902,EST SERV LA CORUNA,ICO 081217NK5,POLIGONO INT 1 NO 4,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7580685,SERV IRUN,SIR 1006034MA,AUTOP MDA CUN KM 300 NO 960,ALFREDO V BONFIL,77560,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9190640,ESTACION DE SERV G,IGL 030626AN1,AV TULUM OTE MZA 6 NO 1 LOT 2,CENTRO,77780,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9200975,ESTACION SERV ARRE,SAR 001023VC7,MZA 33 LTE 6 Y 8 SN,REGION 100,77518,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9200988,ESTACION SERV OTOC,ESO 081217660,AV INSURGENTES LT 1 NO 41,CHETUMAL CENTRO,77000,OTHON P BLANCO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9206102,ES FUEL ABASTECIMIENTO,FAP190222EX2,LUIS D COLOSIO MZA 100 SN,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7628680,ESTACION DE SERV AUTO,ESA 930602UV1,CARR FED PTO CANCUN TULUM 0,ALDEA TULUM,77760,TULUM QROO,QUINTANA ROO,43294732,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7205946,SERV MAHAHUAL,SMA 080619UF6,CLL 50 PTE MZ1L06 FRACC II SN,CENTRO,77710,SOLIDARIDAD QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9220411,ES GASMORVIL,GAS 980515IE9,KM 263 8 CARRET FED CHET PTO S,ALDEA TULUM,77760,TULUM QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9220527,SERV LA COSTA,ESC070824860,AV BONAMPAK MZA 2 NO LOT 6,SUPERMANZANA 9,77503,CANCUN QROO,QUINTANA ROO,24743551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9220531,ES CIMARRON,GCI 990420H68,AV BONAMPAK M 1 LT 6 7 Y 8 SN,SUPERMANZANA 68,77524,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7228345,GAS PETROBOL,CPS 030804FF0,BLVD PL CARMEN MZ 255 LT 25 SN,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,2061740,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9227449,SERV JAZMIN,SJA050513UE7,CAR FED CHET PTO JUAR K328 SN,PUERTO MORELOS,77580,PUERTO MORELOS QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9230420,ESTACION CHIQUILA,COS 180214U40,KM 1 3 C CHIQUILA KKIN SN,CHIQUILA,77320,LAZARO CARDENAS QROO,QUINTANA ROO,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9230968,GASOL VALOR DEL CARIBE,CVC180614UB0,KUKULKAN M 001 L 1A SN,SUPERMANZANA 4 A,77500,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9231086,ES BACALAR,ESB 100217UN5,AV BENITO JUAREZ M 417 LT 3 SN,LEONA VICARIO,77210,FELIPE CARRILLO PTO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9234914,GASOL FUEL ABASTECIMIE,FAP 190222EX2,AV LUIS DONA C MZ100 LT NO 005,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,8831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9243863,SERV DELFINES,SDE 070824885,SM311 M27 L8 SN,ALFREDO V BONFIL,77560,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9247361,SERV IBICENCO,SIB 120308513,HUAYACAN MZA 1 LT 2 SN,PARAISO CANCUN,77536,CANCUN QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9262751,ES FEDRACUN,FED 1407079A8,AV 45 NTE MZ 559 LT 3 4 5 SN,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9267929,SERV CHILUCA,ICI070306F62,CARR FED CANCUN CHETUM MZ13 SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9270368,GASOL AER INT TULUM,GAF220603TC4,CARR FED 307 KM 201 SN,CHUN ON,77130,FELIPE CARRILLO PTO QROO,QUINTANA ROO,2130584,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9290919,ESTACION DE SERV PUCTE,ESP 941026ID1,CARR LA UNION CRU ING UN NO 34,FRANCISCO VILLA,77983,OTHON P BLANCO QROO,QUINTANA ROO,8328752,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645370,ASA CANCUN I,ASA6506102U9,CARR CANCUN CHETUMAL KM NO 22,ADMON DE CORREOS NO 3 CANCUN,77565,BENITO JUAREZ QROO,QUINTANA ROO,88860118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9327212,GL GASOL,GGA140116CP9,AV KUKULCAN M 001 L 1 A SN,SUPERMANZANA 4 A,77500,BENITO JUAREZ QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9333223,CLIPMX*GASOLINA FABRI,BLI120726UF6,MANUEL ACUNA NO 93 L13 MZ25,MIRAFLORES,77027,OTHON P BLANCO QROO,QUINTANA ROO,3879767,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9333719,CLIPMX*GASOL GRUPO ZAI,BLI 120726UF6,AV MANUEL ACUNA LT 13 M 25 SN,MIRAFLORES,77027,OTHON P BLANCO QROO,QUINTANA ROO,7827636,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7657751,GASOL CALDERITAS,SEY 0704139A8,CENTEN POR CEIB CALDER NO 692,CENTRO CALDERITAS,77960,OTHON P BLANCO QROO,QUINTANA ROO,33399111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7701584,ASA CANCUN,ASA6506102U9,CARR CANCUN CHETUMAL KM 22 SN,ADMON DE CORREOS NO 3 CANCUN,77565,BENITO JUAREZ QROO,QUINTANA ROO,8860118,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7232748,SERVICOMBUST DEL CA,SCA 980706TW2,AV INSURGENTES ESQ BELICE SN,CAMINERA,77017,OTHON P BLANCO QROO,QUINTANA ROO,38320035,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7726641,GRUPO MAYAGAS,GMA 040123186,NINOS HEROES MZ75 LT NO 5,REGION 233,77510,CANCUN QROO,QUINTANA ROO,88834642,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7261037,ESTACION TULES,EST 1005067S9,AV ARCO VIAL MZ01 LT001 SN,FORJADORES,77716,SOLIDARIDAD QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9388865,GASOL SERV RAVEMA,ESR 100129BQ1,AV CONSTITUYE M 11 LT 1 2 SN,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,3512711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9389415,GASOL ESTACION LA ISLA,ESI0708246L4,AV RODRIGO GMZ M09 LT 11 NO 02,SUPERMANZANA 38,77507,CANCUN QROO,QUINTANA ROO,3512711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7735147,GAS EST SERV PALM MATR,ESP060105LJ5,CARR MDA PTO JRZ LT 22 SN,K M 309,77539,CANCUN QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7302716,GASOL CHILUCA,ICI 070306F62,C FED CAN CHE M13 L01 LOC01 SN,SUPERMANZANA 1,77760,TULUM QROO,QUINTANA ROO,8831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7319491,GAS CAIMANES,SCA 020625HQ6,AV KABAJ MZ NO 43 LT 3,REGION 226,77516,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9412935,GASOL CARIBE EXPRES,SCE 0205204Z2,MZA 26 ZONA 1 SN,ALFREDO B BONFIL,77560,BENITO JUAREZ QROO,QUINTANA ROO,2333608,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7782581,ESTACION ISLA ISABEL,IIS 140422GC2,BLVD KUKULCAN KM 8 LO1 M 45,ZONA HOTELERA,77500,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7782590,SERV GRAN CALAMAR,SGC 120627AS8,CAN CHET FRA2 LTE031 MZA021 SN,PLAYA DEL CARMEN CENTRO,77710,SOLIDARIDAD QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831990,GASOL MOON PALACE,ESC 001019DG3,CARR CANC SMZ48 M13 L3 KM22 SN,PUERTO MORELOS,77580,PUERTO MORELOS QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831999,GAS INM DEL ZAZIL HA,IZH 020419TU0,ZT BLVD KUK KM 14 NO 976,Z TURISTICA 2A ET BJ,77500,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833111,GASOL ANDRES,SEM070413TA9,AV ANDRES QROO NO 274,CHETUMAL CENTRO,77000,OTHON P BLANCO QROO,QUINTANA ROO,31219033,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9498264,GASOL ES ANILLO REAL,ARE191210HX3,PROL AV 115 MZA 20 LT 001 SN,LA JOYA XAMANHA,77716,SOLIDARIDAD QROO,QUINTANA ROO,4743551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9504783,GASOL ES ELITE ANCHA,EAN191210EC6,LT 1 MZ 1 SM 1 REGION NO 36,PALMAS II,77714,SOLIDARIDAD QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9505612,GASOL MANGLARES,SMA0205284R4,MZA 5 LTE 4A 6A Y 6 SN,SUPERMANZANA 84,77525,CANCUN QROO,QUINTANA ROO,4743551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9514642,GASOL TULUM,GTU070824UP7,C FED TULUM CANCUN NO MZA 001,VILLAS TULUM,77764,TULUM QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9527880,ESTACION PUNTA CHEN,SCL161125Q87,CA MZA 260 LTE1 ZONA NO 1,KANTUNILKIN,77300,LAZARO CARDENAS QROO,QUINTANA ROO,31639423,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557899,GASOL NECOMEX,ESG000418CS4,REG 85 MZ 9 LT 1 LOC D SN,PUERTO JUAREZ,77520,CANCUN QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557922,GASOL SAC XAN,ESG000418CS4,POB C A MADRAZO GASOL KM 26 5,CARLOS A MADRAZO,77985,OTHON P BLANCO QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7912714,GASOL 8120 2,EAB 080627AH7,CARR CHET PT JRZ KM 299 NO 500,PLAYA DEL CARMEN CENTRO,77710,SOLIDARIDAD QROO,QUINTANA ROO,8842834,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9581367,GAS ESTACION IDEAL,SEC150112537,FRACC SO PREDIO S PEDRO SN,EL IDEAL,77368,LAZARO CARDENAS QROO,QUINTANA ROO,9681327,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9581561,GAS ESTACION CARRILLOP,SEM141031V5A,AV BENITO JUAREZ SN CX79Y81,MARTINEZ ROOS,77220,FELIPE CARRILLO PTO QROO,QUINTANA ROO,3772451,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587274,GAS ESTACION HEROES,SEM070413TA9,AV HEROES NO 282 IA,ADOLFO LOPEZ MATEOS,77010,OTHON P BLANCO QROO,QUINTANA ROO,3108933,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9587280,GAS ESTACION HUAYPIX,SEM070413TA9,CARR FED L77 SN,HUAYPIX,77965,OTHON P BLANCO QROO,QUINTANA ROO,1263964,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9598203,GASOL LA GLORIA 2,DUCO800109LN9,CARR TULUM COBA KM5 Y 3 TANKA,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9598718,GASOL LA GLORIA 1,DUCO800109LN9,CARR TU C KM5 5 F A Y 3 T LT4,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9605237,GASOL ES SERV MUNIAIN,SMU1205108Z3,PROL DE LA LUNA MZ 250 LT 8 SN,CANCUN,77533,CANCUN QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9609706,GASOL CD RIVIERA,SCI100217ME9,CARR CANCUN CHETUMAL NO 54 21,PUERTO AVENTURAS,77733,SOLIDARIDAD QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8012331,XERVIGAS 282,XER 170125R18,CARR F CH P J KM282 NO 307 R00,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,8715200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9644160,PMX*GAS SERV CARIBE,SCA681231JF5,AV BENITO JUAREZ NO 776,CENTRO,77200,FELIPE CARRILLO PTO QROO,QUINTANA ROO,8340107,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9651354,GASOL COMBUST MAYA 2,CMA130603DQ3,AV KABAH SM59 MZ2 LT11 01 SN,SUPERMANZANA 59,77515,CANCUN QROO,QUINTANA ROO,1111111,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9658943,CLIP MX*GASOL ZAIMER,FMI040811KHA,MAN ACUNA NO 93 LT 13 MZA 25,MIRAFLORES,77027,OTHON P BLANCO QROO,QUINTANA ROO,1379513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7742037,ESGES SUBTENIENTELOPEZ,ESG 000418CS4,CARR CHETUMAL BACALA KM 7 SN,ADOLFO LOPEZ MATEOS,77010,OTHON P BLANCO QROO,QUINTANA ROO,1333189,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7388647,EST DE SERVS PUCTE,ESP 941026ID1,CRT UCUM LA UNION KM 34 SN,PUCTE,77980,OTHON P BLANCO QROO,QUINTANA ROO,1206349,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7402895,GASOL CANA BRAVA,GCB110325KF8,JAVIER ROJO GOM MZ 103 LT 1 SN,JAVIER ROJO GOMEZ,77980,OTHON P BLANCO QROO,QUINTANA ROO,1379513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7420913,GAS CARBURAN DEL CARIB,CCA 0705212N3,AV KABA SUR SMZA54 MZA1 L NO 4,SUPERMANZANA 14,77504,CANCUN QROO,QUINTANA ROO,88404665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9707547,ESTACION BACALAR,SBA0402132A7,AV LIB MZ 97 ZONA 7 LT 5 SN,5 DE MAYO,77930,BACALAR QROO,QUINTANA ROO,1108619,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9752878,GASOL PASESOS CARIBE 1,IPC070824HZ8,ZONA ONCE MZA 889 LT 2 SN,YA AX TULUM,77762,TULUM QROO,QUINTANA ROO,4743551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8172376,GAS Y DERIV HUAYA MPOS,GDC 080123L17,KM300 NO 695 SMZ100 MZ01 LT6,BENITO JUAREZ,77539,CANCUN QROO,QUINTANA ROO,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8230252,SERVICOMBUSTIBLES INS,SIN 0301246J6,INSURGENT ESQ A M FERN NO 859,LAGUNITAS,77029,OTHON P BLANCO QROO,QUINTANA ROO,38370052,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8274238,GAS PLAYA CARMEN MPOS,MPC 99071251A,CARR FED X C 2 BIS Y 4 NTE SN,GONZALO GUERRERO,77720,SOLIDARIDAD QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276482,GASOL ARCO NORTE,MPE 990805KP3,MZ1 SMZ242 LT372 SN,TUCANES,77528,CANCUN QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276485,GASOL MACHUXAC,MPQ 010112HD3,MACHUXAC NO 4 B,ANDRES QUINTANA ROO,77086,OTHON P BLANCO QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8279257,SONIGAS PLAYA D CARMEN,SON990511MI0,AV XMANA MZ 1 LT 2 SN,CIUDAD PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,1019900,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
