Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4007797,GAS COM,GCO 710315S76,CARR PANAMER 17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4010544,GAS SAN MARCOS,GPA 070828GXA,CARR CART PANAMERICANA 4655,LA GLORIA,29038,TUXTLA GUTIERREZ CHIS,CHIAPAS,12433696,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4059926,EST PUERTO ARISTA,CPA 080408P1A,CARR TONALA A PUERT ARIST SN,PUERTO ARISTA,30507,TONALA CHIS,CHIAPAS,66522604,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4039382,GASOLINERA ORIZABA,DCC 050516VD1,C LT 1 MZ 28 DE LA ZONA1,BENEMERITO DE LAS AMERICAS,29955,BENEMERITO LAS AMERICAS CHIS,CHIAPAS,96882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4039387,GAS ARRIAGA,COO 090709EI8,CARR ARRIAGA TONALA KM 1.94,ARRIAGA CENTRO,30450,ARRIAGA CHIS,CHIAPAS,66668320,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4041214,GASOL JARDINES GRIJALV,GJG 121126NK9,CARR TX CD CUAUH KM 1 250 SN,SALVADOR URBINA,29169,CHIAPA DE CORZO CHIS,CHIAPAS,6599783,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4104517,GAS COM 7,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104518,GAS COM 8,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104549,GAS COM 14,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104649,GAS COM BERRIOZABAL 3,GCO 710315S76,CARR PANAMERICANA KM17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4116764,ALIANZA ENERGETICO 4,AEN 121121HF4,BLVD ANGEL ALBINO CORZO 1967 D,SANTOS,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,12211602,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4124259,GAS ESTACION 14PTE,EST 1208039C4,C 14 A PONIENTE 1490,XAMAIPAK POPULAR,29060,TUXTLA GUTIERREZ CHIS,CHIAPAS,11219060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4092408,GASOLINERA TEUTILA,OART350201547,CARR CUOTA A TAP KM 218,ESCUINTLA,30600,ESCUINTLA CHIS,CHIAPAS,81059342,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1458520,GASOL REBECA PATRICIA,LOFP801031UU3,CARR COMITAN TRINITA NO 181,COMITAN DE DOMINGUEZ CENTRO,30000,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,1107760,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4126524,PLANTA COMITAN 2,GCO 710315S76,C CENTRAL BENITO JUARE 79 ALTO,GUADALUPE,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,31214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1613827,GASOL CONSORCIO OPER,COO 090709EI8,CARR ARRIAGA TONALA KM 1 94 SN,LA CALERA,30450,ARRIAGA CHIS,CHIAPAS,66668320,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1639848,GASOLINERIA SUMICOL,SCL 910222253,FRANCISCO I MADERO SN,2 DE JULIO,30830,TAPACHULA CHIS,CHIAPAS,26204021,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4138779,GAS COM 11 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138802,GAS COM 4 VILLAFLORES,GCO 710315S76,PRIMERA OTE SUR NO 7,BARRIO ALMANECES,30470,VILLAFLORES CHIS,CHIAPAS,56970412,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138803,GAS COM 5 VILLAFLORES,GCO 710315S76,PRIMERA OTE SUR NO 7,BARRIO ALMANECES,30470,VILLAFLORES CHIS,CHIAPAS,56970412,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138804,GAS COM 6 VILLAFLORES,GCO 710315S76,PRIMERA OTE SUR NO 7,BARRIO ALMANECES,30470,VILLAFLORES CHIS,CHIAPAS,56970412,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138818,GAS COM 6 PONIENTE,GCO 710315S76,CARR PANAMERICANA KM 17 850,CANDELARIA,29130,BERRIOZABAL CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138819,GAS COM 7 PONIENTE,GCO 710315S76,CARR PANAMERICANA KM 17 850,CANDELARIA,29130,BERRIOZABAL CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138820,GAS COM 8 PONIENTE,GCO 710315S76,CARR PANAMERICANA KM 17 850,CANDELARIA,29130,BERRIOZABAL CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104430,GASOL PARQU AGROINDUST,EST 1208039C4,BLVD SALOMON GLEZ BLANCO 188,13 DE JULIO,29045,TUXTLA GUTIERREZ CHIS,CHIAPAS,16544067,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4104520,GAS COM 9,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104545,GAS COM 12,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104556,GAS COM 16,GCO 710315S76,C LIBRAMIENTO SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104637,GAS COM BERRIOZABAL,GCO 710315S76,CARR PANAMERICANA KM17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104648,GAS COM BERRIOZABAL 2,GCO 710315S76,CARR PANAMERICANA KM17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142745,GAS COM 1,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142746,GAS COM 2,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142747,GAS COM 3,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4146972,GAS COM 7,GCO 710315S76,CALZ MEXICO NO 16,JARDIN SATELITE,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4146974,GAS COM 8,GCO 710315S76,CALZ MEXICO NO 16,JARDIN SATELITE,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4146975,GAS COM 9,GCO 710315S76,CALZ MEXICO NO 16,JARDIN SATELITE,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4146976,GAS COM 10,GCO 710315S76,CALZ MEXICO NO 16,JARDIN SATELITE,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4085000,GASOL LA CASONA 1,ETA 0907022YA,CARR INTERNAC KM 1002,ABSALON CASTELLANOS,30400,CINTALAPA CHIS,CHIAPAS,86842393,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4151284,GASOLINERA SAN LUIS CA,CDS 121121UZ1,CALZ DR SAMUEL LEON BR 1250,CAMINERA,29090,TUXTLA GUTIERREZ CHIS,CHIAPAS,16133088,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4151403,GAS COM,GCO 710315S76,LIB SUR OTE KM 8 5 JOSE CASTIL,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,1214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4105782,ESTACION ONIX GASOL,ESO 090811I9A,AV 9A SUR 108,CALCANEO BELTRAN,30790,TAPACHULA CHIS,CHIAPAS,26251344,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4105868,GASOLINERAS MARIN,ESM 140627D6A,CARR VILLAHERMOSA E KM 114,LOMA BONITA,29980,CATAZAJA CHIS,CHIAPAS,62608252,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4092414,AUTOSERVICIO EXPRESS,AEC 991126P29,CARR VIA LIBRE ARRIAGA KM 205,ACAPETAHUA,30580,ACAPETAHUA CHIS,CHIAPAS,81148560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4154721,GAS COM 4,GCO 710315S76,CARR PICHUCALCO KM 1,PICHUCALCO,29520,PICHUCALCO CHIS,CHIAPAS,23230450,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4154722,GAS COM 5,GCO 710315S76,CARR PICHUCALCO KM 1,PICHUCALCO,29520,PICHUCALCO CHIS,CHIAPAS,23230450,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4154723,GAS COM 6,GCO 710315S76,CARR PICHUCALCO KM 1,PICHUCALCO,29520,PICHUCALCO CHIS,CHIAPAS,23230450,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4116763,ALIANZA ENERGETICO 3,AEN 121121HF4,BLVD ANGEL ALBINO CORZO 1967 C,SANTOS,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,12211602,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4104628,GASOLINERA BONAMPAK I,GBO 031014EX4,C 7A OTE SUR 2146,SAN FRANCISCO,29066,TUXTLA GUTIERREZ CHIS,CHIAPAS,16001221,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4104657,GAS COM BERRIOZABAL 5,GCO 710315S76,CARR PANAMERICANA KM17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104658,GAS COM BERRIOZABAL 6,GCO 710315S76,CARR PANAMERICANA KM17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4104660,GAS COM BERRIOZABAL 7,GCO 710315S76,CARR PANAMERICANA KM17.5 850,BERRIOZABAL,29130,BERRIOZABAL CHIS,CHIAPAS,11214093,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4105780,ESTACION ZAFIRO GASOL,ESZ 121011V68,AV SUR 38,16 DE SEPTIEMBRE,30705,TAPACHULA CHIS,CHIAPAS,26200123,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4105783,EST LA TURQUESA GASOL,EST 0508307EA,AV 14 NTE SA,TAPACHULA CENTRO,30700,TAPACHULA CHIS,CHIAPAS,21183047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4154724,GAS COM 7,GCO 710315S76,CARR PICHUCALCO KM 1,PICHUCALCO,29520,PICHUCALCO CHIS,CHIAPAS,23230450,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4159425,GAS COM 10,GCO 710315S76,LIB NORTE PONIENTE NO 782,JUAN CRISPIN NORTE,29020,TUXTLA GUTIERREZ CHIS,CHIAPAS,11214148,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4159433,GASOLINERA MORALES,SMM 980122UL0,CARR C MARGARITASSN,EL CALVARIO,30020,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36320437,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4121025,SERV CAM REAL COPOYA,OSC 1406197P8,AV 4 TA ORIENTE SUR 1174,SAN FRANCISCO,29066,TUXTLA GUTIERREZ CHIS,CHIAPAS,16188540,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4121088,SERVICIO TUCHTLAN,OST 120830EH9,CARR LIBRAMIENTO SUR OTE 480,COQUELEQUIXTLAN,29090,TUXTLA GUTIERREZ CHIS,CHIAPAS,16188540,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4115880,ALIANZA ENERGETICO,AEN 121121HF4,BLVD ANGEL ALBINO CORZO 1967,SANTOS,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,12211602,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4116762,ALIANZA DE ENERGETICOS,AEN 121121HF4,BLVD ANGEL ALBINO CORZO 1967 B,SANTOS,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,12211602,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4133701,COMBUSTIBLES MB ARRIAG,CMC 021028JSA,CARR ARRIAGA HUIXTLA ME SN,ARRIAGA CENTRO,30450,ARRIAGA CHIS,CHIAPAS,66522604,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4138766,GAS COM 1 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138768,GAS COM 2 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138777,GAS COM 9 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138782,GAS COM 13 TUXTLA OTE,GCO 710315S76,LIB SUR OTE KM 8.5,JOSE CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,12557633,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138808,GAS COM 9 VILLAFLORES,GCO 710315S76,PRIMERA OTE SUR NO 7,BARRIO ALMANECES,30470,VILLAFLORES CHIS,CHIAPAS,56970412,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4138815,GAS COM 3 PONIENTE,GCO 710315S76,CARR PANAMERICANA KM 17 850,CANDELARIA,29130,BERRIOZABAL CHIS,CHIAPAS,16569065,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4120124,GASOLINERA JARDINES,GJG 121126NK9,CARR TUXTLA GTZ CD CUAUHT SN,JARDINES DEL GRIJALVA,29165,CHIAPA DE CORZO CHIS,CHIAPAS,11454850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4121089,MULTISERVICIOS YAXCHIL,MYA 090828188,CARR PALENQUE PAKAL SN,GUAYACAN LA LOMITA,29960,PALENQUE CHIS,CHIAPAS,66188540,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3870847,GASOL EL EDEN,EG& 0210049L4,CARR TUXTLA OCOZO KM14 300,SOLIDARIDAD,29140,OCOZOCOAUTLA DE ESPINOSA CHIS,CHIAPAS,86882873,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4140188,GASOLINERA LOS GEMELOS,GGE 140715HY3,CARRA TUXTLA GTZ SUCHIAPA,SUCHIAPA,29150,SUCHIAPA CHIS,CHIAPAS,11721284,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4140574,GAS COM PALENQUE,GCO 710315S76,CARR CATAZAJA PALENQUE K25 800,BAJ LUNTIE 1A SECCION,29960,PALENQUE CHIS,CHIAPAS,63480630,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142751,GAS COM 6,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4142756,GAS COM 11,GCO 710315S76,5TA OTE Y 17 NORTE NO 1795,LA PIMIENTA,29034,TUXTLA GUTIERREZ CHIS,CHIAPAS,16554215,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4146968,GAS COM 3,GCO 710315S76,CALZ MEXICO NO 16,JARDIN SATELITE,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76780134,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
