Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8104616,FULLGAS MOTUL,SEM 141031V5A,28 X 23 Y 25 NO 298,CENTRO,97430,MOTUL YUC,YUCATAN,19276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8110297,AMERICAS,FGA091216EJ7,C 74 NO 238,PARQUE INDUSTRIAL YUCATAN,97300,MERIDA YUC,YUCATAN,9681480,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4813413,ENERGIA NATURAL PENIN,ENP150921EK3,C 49 502 SN,CIUDAD INDUSTRIAL,97390,UMAN YUC,YUCATAN,81183205,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8142961,MULTISERVICIO TIZIMIN1,MTI 010604KK4,49 X 24 NO 226 A,TIZIMIN CENTRO,97700,TIZIMIN YUC,YUCATAN,68635290,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4819925,SUVIGAS,SUGJ920826FB3,C 50 349 0,FRANCISCO DE MONTEJO,97203,MERIDA YUC,YUCATAN,93223473,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4840065,GASOLINERA GLORIETA SA,SGS980706RA7,C 60 338 58,ALCALA MARTIN,97050,MERIDA YUC,YUCATAN,99300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4842434,GASOLINERA PACABTUN,ESP0301241C9,C 59 801 12 54,PACABTUN,97160,MERIDA YUC,YUCATAN,99300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4847153,EL PROFESIONAL,CABM9201213Q6,C 27 DIAONAL 391 SN,MERIDA,97203,MERIDA YUC,YUCATAN,95535994,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8163485,EST SERV PERIF NTE,ESP 010305GC7,C 11 PERIF NO 349 EX HDA STA G,SANTA GERTRUDIS COPO,97305,MERIDA YUC,YUCATAN,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8172373,GAS EST CHIK PROG MPOS,AIBC560528DB1,CARR MER PROGR KM127 NO 34469,XCUYUN,97345,CONKAL YUC,YUCATAN,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4883743,DIST EL PROFESIONAL,CABM9201213Q6,C 27 DIAGONAL 391 SN,MERIDA,97203,MERIDA YUC,YUCATAN,95535994,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8236996,GASOL LURPE COMB PENIN,LCP130510DW0,C 26 NO 292 49 CHOLUL 292 49,CHOLUL,97305,MERIDA YUC,YUCATAN,9881317,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8250818,GASOL MAXOL 2,GSM 120315V93,C 6 NO 81,CHOLUL,97305,MERIDA YUC,YUCATAN,9219786,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8268364,GASOL CORPORATIVO MAYA,CMA 170824ER6,PREDIO RUSTICO CAT NO 5983 33,TEMAX,97510,TEMAX YUC,YUCATAN,1207024,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276949,GASOL TIZIMIN,CYU050823P34,C 48 NO 479 X 73 75,ADOLFO LOPEZ MATEOS,97703,TIZIMIN YUC,YUCATAN,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276951,GASOL PARAISO MAYA,CYU050823P34,C 16 A NO 300,PARAISO MAYA,97134,MERIDA YUC,YUCATAN,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276953,GASOL ROBLE,CYU050823P34,EL ROBLE AGRICOLA NO 30 347 73,BICENTENARIO,97255,MERIDA YUC,YUCATAN,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8402753,GASOL DE CHELEM,GCE040403DA6,C 19 DIAG NO 688,CHELEM,97336,PROGRESO YUC,YUCATAN,3680991,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8457188,GAS CORPORATIVO REG G,SMO 010423QK0,C 49 NO 801 124A 132,XOCLAN,97246,MERIDA YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8478741,GASOL KANASIN 2,SMO 010423QK0,CARR FED NO 184 TAB CAT 16431,ACANCEH,97380,ACANCEH YUC,YUCATAN,3380057,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8478744,GASOL TEMOZON 2,SMO 010423QK0,TAB CAT 41934 SN,TEMOZON NORTE,97302,MERIDA YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8478866,MULTISERVICIO TIZIMIN2,MTI 010604KK4,48 X 79 SC NO 506,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,8635290,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8479661,GASOL PERIFERICO,SMP 040315FH0,ANI PERIF X CARR CAN CUN SN,NUEVA CHICHEN ITZA,97170,MERIDA YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6602692,PROMOTORA DE GAS,PGA 020314AK5,C 42 POR 51 NO 299,FRANCISCO DE MONTEJO,97203,MERIDA YUC,YUCATAN,9204855,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8540520,GAS SERV DROGE MAXCANU,SDO 020222GD0,CARR MERIDA CAMP 22 NO 66 X 11,MAXCANU,97800,MAXCANU YUC,YUCATAN,9190613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8540522,GAS SERV DROGE KOPMA,SDO 020222GD0,CARR MERIDA CAMPECHE KM 116 SN,KOPOMA,97818,KOPOMA YUC,YUCATAN,9190613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7298281,GAS COMBUSTIBLES CAREY,CCA 050729EH6,C 21 130,DZILAM GONZALEZ,97600,DZILAM GONZALEZ YUC,YUCATAN,11636615,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7025146,SERVICOMBUSTIBLES LOS,SRE 030124I42,7 X 36 Y 38 NO 482 L,LOS REYES,97156,MERIDA YUC,YUCATAN,91765681,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7008660,EST SERV PERIF NORTE,ESP010305GC7,C11 NO 349 STA GERTRUDIS COPO,SANTA GERTRUDIS COPO,97305,MERIDA YUC,YUCATAN,9429091,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8562463,EST MID NORTE,SMP 040315FH0,9A X 12 Y 12A NO 304,SANTA GERTRUDIS COPO,97305,MERIDA YUC,YUCATAN,99406000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7324540,GAS SERV DORA E 4439 2,CLM 040315IEA,C 21 NO 325 X 52 Y 15,MIGUEL HIDALGO,97229,MERIDA YUC,YUCATAN,9258688,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7324629,SER MARIA LUISA E 9534,CLM070316ME3,C 21 NO 220 X 12 Y 14,MARIA LUISA,97199,MERIDA YUC,YUCATAN,1312932,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7325805,GAS SERV A CA E 7952 2,CLA0307115V1,C 49 NO 343 X 12 Y 14,MANUEL AVILA CAMACHO,97159,MERIDA YUC,YUCATAN,9868625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7327009,GAS SERV PR NTE E 0553,LAAF4204295E7,C 16 NO 185 X 17 Y 15,MEXICO ORIENTE,97137,MERIDA YUC,YUCATAN,9446666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7327210,SERV TANLUM E 7973,CTA 030130GD3,C 43 NO 395 X 32 Y 30,PEDREGALES TANLUM,97210,MERIDA YUC,YUCATAN,9206802,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7327551,GAS SERV VIS ALE E6118,CLV040315GQ0,C 17 NO 99 X 16,VISTA ALEGRE,97130,MERIDA YUC,YUCATAN,9436400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7332925,GAS COMB Y LUB DE OTE,CLO 090528NNA,51 NO 491 A X 60 Y 62,TIZIMIN CENTRO,97700,TIZIMIN YUC,YUCATAN,68632114,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8594727,GAS AMERICAS,FGA091216EJ7,C 74 NO 238 53 FRACC AMERICAS,CONKAL,97345,CONKAL YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8596042,EST SERV CAUCEL PISTA,ESC1411051M1,TAB 18593 CAUCEL NTE SN,CIUDAD CAUCEL,97314,MERIDA YUC,YUCATAN,2007385,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8623607,NAFTGAS,ROD 181030852,53 X 60 I Y 74 NO 402,PARQUE INDUSTRIAL YUCATAN,97302,MERIDA YUC,YUCATAN,99233663,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8642548,SERV GLORIETA SAN,SGS 980706RA7,60 X 58 A NO 338 L,CENTRO,97000,MERIDA YUC,YUCATAN,99251387,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8654179,GASOL DZIBILCHALTUN,ESP070604HG0,DZIBICHALTU TAB NO 19915 18408,CONKAL,97345,CONKAL YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674190,GASOL C E IMAGEN,CEI101130U43,CARR M T KM 157 200TC S4 S SN,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,2220841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674279,GAS LA COMPLETA,CCO0805164X0,TABLAJE CAT NO 16744,EL PORVENIR,97226,MERIDA YUC,YUCATAN,9533003,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674798,SERV SAN NICOLAS,SSN 070413DL6,ISLETA SERV VSS SECT NO 5,VALLADOLID,97780,VALLADOLID YUC,YUCATAN,59202494,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8675475,GASOL CANEK 2,CCC020506P5A,C 59 A NO 529 B,PASEO DE LAS FUENTES,97225,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8676208,GASOL MOTUL 2,CGC1005243I3,PERI KM2 CAR MOT TEL TC5652 SN,MOTUL DE CARRILLO PUERTO,97430,MOTUL YUC,YUCATAN,9151457,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8676627,GASOL KANASIN,CYU941027P30,C 36 NO 91,KANASIN,97370,KANASIN YUC,YUCATAN,9422138,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8676630,GASOL CHICHI 3,CYU941027P30,C 43 NO 200 4 6,LEANDRO VALLE,97143,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8676634,GASOL MELCHOR 2,CYU941027P30,C 12 A PER L336 NO 351B51DIAG,NUEVA CHICHEN ITZA,97170,MERIDA YUC,YUCATAN,9422136,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8684491,GAS SUC CTO COLONIAS,CYU941027P30,C 32 NO 196 15 17,GARCIA GINERES,97070,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8684856,GAS SUC REAL MONTEJO,CYU941027P30,C 51 NO 640 51B 53 R MONT 640,REAL MONTEJO,97302,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8685124,GAS SUC JUAN PABLO II,CGC1005243I3,ANILLO PERF PTE 5B TC NO 13893,JUAN PABLO II,97246,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8685139,GAS SUC SODZIL,CGC1005243I3,ANILL PER TAB38980 NO 19 DG 26,MONTES DE DZODZIL NTE,97115,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8686928,GAS SUC YUCALPETEN,FGA091216EJ7,C 87 NO 778 DEPTO A,YUCALPETEN,97336,PROGRESO YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8687083,GAS SUC MATEMATICAS,ESP070604HG0,A PERF C 1 NO 218T 54A 56 CHU,CHUBURNA DE HIDALGO,97208,MERIDA YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8687085,GAS SUC POXILA,ESP070604HG0,KM 139 TAB CAT NO 5967 PARC108,CENTRO,97390,UMAN YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7438903,GAS AUTOSERVICIO JARDI,SJA 041021Q8A,17 X 21 DIAG NO 180 L,JARDINES DEL NORTE,97138,MERIDA YUC,YUCATAN,92979934,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7477432,GAS AUTOSERVICIO HUNUC,ESJ 090922SAA,33 X 20 Y 22 NO 162 A,HUNUCMA,97350,HUNUCMA YUC,YUCATAN,89310306,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7068592,GAS DIESEL YUCALPETEN,DYU 991118DH9,C 29 LT 600 Y 602 SN,PROGRESO,97320,PROGRESO YUC,YUCATAN,1633576,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7074466,GAS COMBUSTIBLES CHUBU,CCU0404282F9,60 NO 220,CHUBURNA DE HIDALGO,97208,MERIDA YUC,YUCATAN,99844115,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826047,GASOL SUC HALACHO,ESG 000418CS4,C 14 X 13 Y DESVIACION SN,HALACHO,97830,HALACHO YUC,YUCATAN,1333177,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8840678,GAS TEMOZON,SXC1408075P0,10 X 1 Y 3 SALID TIZIMIN NO 78,TEMOZON,97740,TEMOZON YUC,YUCATAN,59241488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7039603,SERV SAN JOSE KUCHE II,SSJ 030423TU2,22 LOC B NO 381,CONKAL,97345,CONKAL YUC,YUCATAN,92008939,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7041233,SERV RAMOS,SRA 950119ED1,25 NO 150,KINCHIL,97360,KINCHIL YUC,YUCATAN,89524020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7505826,FULL GAS,GACE4911235J7,KM115 CAR MDA VALL TAB NO 4097,TINUM,97750,TINUM YUC,YUCATAN,9276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7046692,GASOL MEGASERVICIOS,MEG 0408257M9,KM 3 2 CARR CONKAL CHICXULU SN,CONKAL,97345,CONKAL YUC,YUCATAN,99110832,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7047578,GASOL MEGASERVICIOS 2,MEG 0408257M9,C 51 NO 68 K,OXKUTZCAB,97880,OXKUTZCAB YUC,YUCATAN,79751815,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7088460,GAS AUTOSERVICIO PERIF,AYU 980514DW9,PER MANUEL BERZU LT 18963 SN,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,99305300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8858756,GASOL PERIF SUR 70,CPS 030115BC7,C 70 X 93 NO 731,CAUCEL,97314,MERIDA YUC,YUCATAN,7438334,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7121637,ESGES SELNAV,ESG 000418CS4,C 187 DIAG NO 299,SANTA CRUZ PALOMEQUE,97315,MERIDA YUC,YUCATAN,1132507,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7143126,MULTISERVICIOS I,MTI 010604KK4,C 49 NO 226 A,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,68635290,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7149222,GAS PROGRESO 05,CLP820712DE5,80 NO 162,PROGRESO,97320,PROGRESO YUC,YUCATAN,9350073,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8899605,GAS SUC COLOSIO LP,CSU 9908053S9,C 30 AMP CD IND NO 649,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,9190613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8899922,GAS SUCURSAL COLOSIO,CSU 9908053S9,C 30 AMPL CIUD IND NO 649 14,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,9190613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7156964,GASOL EST CHIKRI ABIME,AIBC560528DB1,CARR MER PROGR KM127 NO 34469,CONKAL,97345,CONKAL YUC,YUCATAN,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8901207,SERV MERIDA 2000,SMD 010802GB7,35 DIAG 359 SN LUIS CHUB SN,TANLUM,97210,MERIDA YUC,YUCATAN,99406000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7169508,ESTACION CHICXULUB,AOML631111NK9,ENTRONQUE CHICXULUB TELCHAC SN,CHICXULUB,97330,PROGRESO YUC,YUCATAN,99350073,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7185668,EST SERV EL ROBLE,SRO061110271,CARR MER PROGRESO TAB 24673 SN,XCANATUN,97302,MERIDA YUC,YUCATAN,99192604,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7201549,GASOL 7423 MEX OTE,SHI 000327EH3,C31 NO 211 NO 8 X 22,MEXICO ORIENTE,97137,MERIDA YUC,YUCATAN,9380011,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8948684,GASOL PASOS,GPA 9311267M0,21 NO 41,TIXKOKOB,97470,TIXKOKOB YUC,YUCATAN,9580769,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8991498,GASOL SUCURSAL IZAMAL,FGA091216EJ7,AV 31 X 52 SOLAR URB SN,IZAMAL,97540,IZAMAL YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9008904,ESTACION TEKAX 2,ESM 010424A94,CA 51 POR 76 Y 74 NO 279,CENTRO,97970,TEKAX YUC,YUCATAN,79820010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
