Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
787606,GASOL ES 08996,API981020E64,PERIF SUR NO 5550,VILLA PANAMERICANA UNID HAB,4700,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,5112186,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
596916,REGIO GAS,RGA 780728SP9,INSURG NTE NO 1894 PISO 4,LINDAVISTA,7300,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,7470310,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1011079,PRAXAIR MEXICO CR,PME960701GG0,BIOLOGO MAXIMINO MART NO3804,SAN SALVADOR XOCHIMANCA,2870,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53427000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1019613,GAS AZCAPOTZALCCD MEX,SZA 120611RZ0,ZARAGOZA NO 8,AZCAPOTZALCO CENTRO,2000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53522914,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1009291,PRAXAIR MEXICO,PME960701GG0,BIOL MAXIMINO MARTINEZ NO 3804,SAN SALVADOR XOCHIMANCA,2870,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53549500,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1028510,GAS EXP NIETO PENJAMO,GEN 700527K14,CARR110 IRAP LA PIED KM50 M375,N? DEFINIDA,0,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,96924545,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1046828,GASEXPNIETO APATZINGAN,GEN 700527K14,KM 1 CARR APATZINGA AGUILLA SN,N? DEFINIDA,0,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,35347908,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1051464,SERVICIO MUSEO,SMU 861231CF1,C HEROES FERROCARRILEROS NO 63,SANTA MARIA LA RIBERA,6400,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55660996,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1102194,CIAY DE MEXICO,CARA690703FZ9,AV 602 NO 202,SAN JUAN DE ARAGON,7920,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,31495818,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1106926,ESTACION FUERZA AEREA,SAMG330706538,AV FUERZA AEREA NO 198,AVIACION CIVIL,15740,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55583947,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1108510,GAS EXPRESS NIETO TLA,GEN 7908272C1,AUT MEXICO PUEBLA KM 24 5,AMPLIACION SANTA CATARINA,13120,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,58601226,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1072476,GAS MILLOALTO,IMI 990318FM3,BLVD JOSE LOPEZ PORTILLO NO657,SAN FRANCISCO TECOXPA,12700,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56534916,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1111809,OXIFUEL,ROAM681126P22,CARR PIC AJ NO 1758 MZ 21,PARAJE 38,14275,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,86523257,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1113015,GAS GPDC CONSULADO,GES171116D7A,AV RIO CONSULADO NO 2011,VALLE GOMEZ,15210,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55176579,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1087477,GASOL ALEMAN,AESA721127BF3,OBRERO MUNDIAL NO 133,DEL VALLE,3100,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55231558,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1132608,INSAGAS,EAGE891003JC7,20 DE NOVIEMBRE MZ 2 LT 32,CARLOS HANK GONZALEZ,9700,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,70967044,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1144634,SHELL LA VIGA,GES171116D7A,CALZ LA VIGA NO 1112,HEROES DE CHURUBUSCO,9090,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,79560528,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1131731,SIMAGASMEX BP,SIM 140903I94,ANTIGUA TAXQUENA 47 C,PARQUE SAN ANDRES,4040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56485942,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1132882,GAS GPDC AZCAPOZALCO,GES171116D7A,C SANTO TOMAS NO 11,SAN SEBASTIAN,2040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55958495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115899,METROGAS CDMX 1,CME 730129A79,C HORACIO NO 1750 INT PB,POLANCO I SECCION,11510,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,51251789,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1116477,GAS GPDC CONDESA,GES171116D7A,C JUAN ESUTIA NO 90,CONDESA,6140,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53580538,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1116478,GAS GPDC EJERCITO,GES171116D7A,AV EJERCITO NACIONAL NO 125,VERONICA ANZURES,11300,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,79560528,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1131928,SIMAGASMEX,SIM 140903I94,ANTIGUA TAXQUENA NO 47 INT C,PARQUE SAN ANDRES,4040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56485942,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1197668,GRUMEX GAS SUC XOCH,GME 150923LM0,HERMENEGILDO GALEANA SN,SAN LUIS TLAXIALTEMALCO,16610,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,85777860,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1179330,PRAXAIR AZCAPO II,PME 960701GG0,AV CUITLAHUAC NO 72C,ALDANA,2910,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53555858,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1287398,GAS BENZINA,BEN9501023I0,BLVD LOPEZ MATEOS 315,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52737604,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1544493,GAS EXPRESS NIETO,GEN7908272C1,INSURGENTES SUR NO 1194 IN 202,DEL VALLE,3100,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,45053245,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
2249233,GASOLINERIAS DIVISION,GDZ 970821KH5,AV DIVISION DEL NTE NO 1917,EMPERADORES RESID,3320,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56059896,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1788058,TEC EN INST DE GAS,GARF700405R37,CALZ DE LA VIGA NO 1238 L 2,EL TRIUNFO,9430,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,6331521,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
2377463,SERV SANTA URSULA,SSU 0303108P3,CALZ DE TLALPAN NO 3039,STA URSULA COYOACAN,4650,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,6175175,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2145647,EST SERV PTA STA F DEB,OAG 000424G49,PROL PO DE LA REFORMA NO 271,SANTA FE,1210,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,1676580,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1612068,PRAXAIR PLANTA MIXCOAC,PME 960701GG0,AV CENTRAL NO 375,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52725086,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
3830403,GASOL GRUPO DAESA,GDA 9509146L5,AV PATRIOTISMO NO 191,ESCANDON,11800,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52714679,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1711878,GASOL YUMKA,YUM 970217JJA,AV DR JOSE MA VERTIZ NO 423,DOCTORES,6720,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55302552,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1754282,GASOL MONTEVIDEO,GMO 920228L90,AV MONTEVIDEO NO 424,LINDAVISTA,7300,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55862043,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4014554,SERVICIO 3 ENCINAS,STE 120815NT3,AV 5 SUR MZ 8 44L1,PASEOS DE CHURUBUSCO,9030,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,6948267,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2230621,PRAXAIR IZTAPALAPA,PME960701GG0,ESCOBILLERAS NO33 ESQ JAVIER R,AREA FEDERAL CENTRAL DE ABASTO,9040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56004834,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4020042,SERV PIROTE 7,PIR 770725M60,VICENTE GUERRERO NO 2 BOMBA 7,CHIMALCOYOTL,14630,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55131420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4020043,SERV PIROTE 8,PIR 770725M60,VICENTE GUERRERO NO 2 BOMBA 8,CHIMALCOYOTL,14630,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55131420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4022264,INN YORK GASOLIN 2,INY 701218VC1,BLVD PICACHO AJUSCO 4,JARD EN LA MONTANA,14210,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56453414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4026400,OBSERVATORIO,OBS 670907PP4,AV OBSERVATORIO 28,DANIEL GARZA,11830,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55159267,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4040918,TRACTEBEL DGJ MU,TDG 000626740,BLVD M AVILA CAMACHO NO 36 P16,LOMAS DE CHAPULTEPEC,11000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52844000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4017863,ESTACION CIEN METROS,ESC 120618DS4,AV LAZARO CARDENAS 605,NUEVA INDUSTRIAL VALLEJO,7700,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,50622523,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4020035,SERV PIROTE 1,PIR 770725M60,VICENTE GUERRERO NO 2 BOMBA 1,CHIMALCOYOTL,14630,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55131420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4056059,NCL PERALVILLO,NCL 150130CI2,AV PERALVILLO 61,MORELOS,6200,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57215454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4058575,CG GASOL ARKANE,GAR 971211TK6,EJE ANGEL URRAZA 1714,VERTIZ NARVARTE,3600,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56059153,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4058603,CG GAS SERVICIO ADEME,SAD 990423UZ8,AV 510 NO 340,CUCHILLA DEL TESORO,7900,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56036627,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4058645,CG SERVICIO RODASA,SRO 940928CA9,AV DIVISION DEL NORTE 3101,EL ROSEDAL,4330,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55496569,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4058669,CG GASOLINERIA ALTADEN,GAL 990420EZ4,AV DEPORTIVO REYNOS EJE 5,SANTA BARBARA,2230,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56376180,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115900,METROGAS VCTH 1,CME 730129A79,AV MARINA NACIONAL NO60 PISO 6,TACUBA,11410,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52792400,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
3266848,AZCAPOTZALCO,RGA 780728SP9,PROL ING MILITARES NO 146 A,SAN LORENZO TLALTENANGO,11210,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57470310,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
3276003,PRAXAIR AZCAPOTZALCO,PME960701GG0,AV CUITLAHUAC NO 72,ALDANA,2910,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,53555193,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4020040,SERV PIROTE 5,PIR 770725M60,VICENTE GUERRERO NO 2 BOMBA 5,CHIMALCOYOTL,14630,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55131420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4021219,EST CARGA PERI SUR 2,ECP 1111049Y4,C 5 DE MAYO 3160,LOMAS DE TARANGO,1620,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56029187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4030289,SERV FENTO 2,SFE 960528D79,AV NORTE 341,AGRICOLA PANTITLAN,8100,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55580824,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1131944,ESTACION SANTA FE,GES171116D7A,PROL PO REFORMA NO 271,COOPERATIVA PALO ALTO,5110,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55958495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1132277,SHELL RIO CONSULADO,GES171116D7A,AV RIO CONSULADO 2011,VALLE GOMEZ,15210,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57597431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4036656,SERV JOPEL 1,SJO 010705A68,COACHILCO 61 ISLA 2,SAN MARCOS BARRIO,2020,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,55614038,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4039890,SERV NUEVA ROSITA 4,SNR 950403RW3,CONTADORES N 20,NUEVA ROSITA,9420,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56333471,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1143214,ROYAL GAS BP,NGR 101025NT9,C PRESA ANGOSTURA 112,IRRIGACION,11500,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52514000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1178658,GAS SERPAT,SPA791101S92,LAGUNA DE TERMINOS NO 516,ANAHUAC II SECCION,11320,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52607234,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1179333,PRAXAIR IZTAPALAPA II,PME 960701GG0,C ESCOBILLERA NO 33C,CENTRAL DE ABASTO,9040,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56004534,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4068398,ALEX EQUIPOS CONVERSIO,AEC 1508216I5,PINO 623,ARENAL,2980,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,73122316,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4074566,ESTACION CORCELES D,ESC 120529P76,CALZ DE LOS CORCELES 300 L 4,COLINA DEL SUR,1430,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52856366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4074569,ESTACION CORCELES F,ESC 120529P76,CALZ DE LOS CORCELES 300 L 6,COLINA DEL SUR,1430,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52856366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4074570,ESTACION CORCELES E,ESC 120529P76,CALZ DE LOS CORCELES 300 L 5,COLINA DEL SUR,1430,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52856366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4040896,TRACTEBEL GNP MU,TGN 970918FX7,BLVD M AVILA CAMACHO NO 36 P16,LOMAS DE CHAPULTEPEC,11000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52844000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4053024,SERV J GUTIERREZ GASOL,SJG 9503012N4,REVOLUCION N 1649 EST 1,SAN ANGEL INN,1000,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,56167335,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054853,ENSERCOR DGO,ESC 1412031E8,BLVD FRANCISCO VILLA 13500,NO DEFINIDA,0,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,88109662,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4056056,NCL PADIERNA,NCL 150130CI2,C TIZIMIN 121 H,HEROES DE PADIERNA,14200,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57215454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4056061,NCL SANTA ROSA,NCL 150130CI2,AV 3 NO A 42,SANTA ROSA,7620,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,57215454,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4008666,GASLIC AT72TERMINAL72,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,52497301,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4056677,GASLICUADOAT03TNAL4,GLM 4608019P3,AV PROL SAN ANTONIO NO 458,SAN PEDRO DE LOS PINOS,1180,CIUDAD DE MEXICO CDMX,CIUDAD DE MEXICO,2734900,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
